package|requirement
asydo|numpy
asydo|pysqlite
asydo|scipy
asydo|urllib3
asydo-dev|acalib
asydo-dev|astropy
asydo-dev|matplotlib
asydo-dev|numpy
asydo-dev|pysqlite
asydo-dev|scipy
asydo-dev|urllib3
async-fetcher|
async-pluct|
async-repool|rethinkdb
async-repool|tenacity
async-unittest|
asyncbolt|
asyncdns2|
asyncpool|
asyncurban|aiohttp
at89overlord|intelhex
at89overlord|pyserial
at89overlord|termcolor
atlas-mpl-style|dataclasses
atlas-mpl-style|matplotlib
atlas-mpl-style|numexpr
atlas-mpl-style|numpy
aurblobs|
authorizenet-numbers|
auto-pack|
auto_extract|
autobahn-python-repl|autobahn
autobahn-python-repl|decorator
autobahn-python-repl|opn-oss-py-common
autobahn-python-repl|ptpython
autoface|
autolab-core|
autolab-core|Pillow
autolab-core|catkin-pkg
autolab-core|colorlog
autolab-core|empy
autolab-core|joblib
autolab-core|matplotlib
autolab-core|multiprocess
autolab-core|numpy
autolab-core|opencv-python
autolab-core|pyreadline
autolab-core|rospkg
autolab-core|ruamel.yaml
autolab-core|scikit-image
autolab-core|scikit-learn
autolab-core|scipy
autolab-core|setproctitle
autolab-core|sphinx-rtd-theme
autolab-core|sphinxcontrib-napoleon
autolab-perception|
autolab-perception|autolab-core
autolab-perception|catkin-pkg
autolab-perception|empy
autolab-perception|ffmpeg-python
autolab-perception|numpy
autolab-perception|opencv-python
autolab-perception|primesense
autolab-perception|pyserial
autolab-perception|rospkg
autolab-perception|scipy
autolab-perception|sphinx-rtd-theme
autolab-perception|sphinxcontrib-napoleon
autotune|
autotune|GPUtil
autotune|numpy
autotype|python3-xlib
autover|
avacado-messenger|SQLAlchemy
avocado-framework-plugin-varianter-pict|avocado-framework
avocado-messenger-server|
avocado-messenger-server|SQLAlchemy
avwx-engine|
avwx-engine|geopy
avwx-engine|mkdocs
avwx-engine|mkdocs-material
avwx-engine|pytest-asyncio
avwx-engine|python-dateutil
avwx-engine|scipy
avwx-engine|xmltodict
aws-hadoop|
aws-hadoop|coverage
aws-hadoop|pep8
aws-hadoop|pypi-publisher
aws-lambda-fsm|
aws-session-credentials|boto3
aws-session-credentials|botocore
axado.django-localflavor-br|
axiom|txpasslib
azure-cli-advisor|azure-cli-command-modules-nspkg
azure-cli-advisor|azure-cli-core
azure-cli-advisor|azure-mgmt-advisor
azure-cli-vm|azure-mgmt-msi
azure-iot-edge-dev-tool|
azure-iot-edge-dev-tool|azure-cli-cloud
azure-iot-edge-dev-tool|azure-cli-configure
azure-iot-edge-dev-tool|azure-cli-iot
azure-iot-edge-dev-tool|azure-cli-profile
azure-iot-edge-dev-tool|azure-cli-resource
azure-iot-edge-dev-tool|azure-iot-edge-runtime-ctl
azure-iot-edge-dev-tool|docker
azure-iot-edge-dev-tool|fstrings
azure-iot-edge-dev-tool|python-dotenv
azure-iot-edge-dev-tool|requests
azure-mgmt-msi|
azure-mgmt-msi|azure-common
azure-mgmt-msi|msrest
azure-mgmt-seabreeze|msrestazure
azure-mgmt-subscription|
azure-mgmt-subscription|azure-common
azure-mgmt-subscription|msrest
azuresdkoplib|azure
azuresdkoplib|msrestazure
backend.ai-agent|cattrs
badminton-queuing-system|
bamboolean|
banana-tg|
baroness|Pygments
baroness|future
baroness|futures
baroness|redbaron
barycorrpy|
barycorrpy|astropy
barycorrpy|astroquery
barycorrpy|jplephem
barycorrpy|numpy
barycorrpy|scipy
bdbag|awscli
bdbag|bagit
bdbag|bagit-profile
bdbag|boto3
bdbag|botocore
bdbag|certifi
bdbag|globus-sdk
bdbag|pytz
bdbag|requests
bdbag|setuptools-scm
bdbag|tzlocal
beautifullist|
beltway|
bendihua|
benford-py|matplotlib
benford-py|numpy
benford-py|pandas
bethesda-structs|
beu|dt-helper
beu|fs-helper
beu|settings-helper
bexio-api-python-client|
bfg9000|mike
bg-helper|fs-helper
biggraphite|
bigsi|
bilibili-voice|
binance_api|appier
binary_clock|
binarytree|
binarytree|flake8
binarytree|graphviz
binarytree|isort
binarytree|mypy
binarytree|pre-commit
binarytree|pytest
binarytree|pytest-cov
binarytree|setuptools
binarytree|sphinx-rtd-theme
bio2bel|pybel
bio2bel-mirtarbase|pybel
bisos|
bisos.examples|
bisos.things|
bitfeeds|
bitmex-market-maker|future
bitmex-market-maker|requests
bitmex-market-maker|websocket-client
bitresource|
bittrex-websocket|
bitutils|
biyam|jupyter
bj-phone-number|
blambda|
blee|
blee.icmPlayer|
blesonwin|
blink_led|
blocksparse|numpy
blocksparse|scipy
blogengine2|
bloodyterminal|
bluelens-spawning-pool|
bnet|requests
boardify|
boilerio|
boilerio|Flask
boilerio|basicauth
boilerio|google-auth-oauthlib
boilerio|paho-mqtt
boilerio|pyserial
boilerio|requests
boost-py|
boost-py|peppercorn
bootstrapping|
borg.localrole|Products.GenericSetup
bottle-oauthlib|bottle
bottle-oauthlib|oauthlib
bottle-oauthlib|requests
bout|click
box-exporter|
bplustree|
bplustree|cachetools
bplustree|rwlock
bpr-knn|
bq-upload|
bqspec|click
bqspec|embexpr
bqspec|google-cloud-bigquery
bqspec|ruamel.yaml
bqspec|six
bqspec|tqdm
brainiak-cloud|
brasil.gov.portal|Products.GenericSetup
brasil.gov.tiles|Products.GenericSetup
brasil.gov.vlibrasnews|Products.GenericSetup
bridgekeeper|
brigade|
brocoli|
brrr|
bsdf|
build-scenarist|
build_score_logit_knn|
buildbot-badges|CairoSVG
buildbot-badges|Jinja2
buildbot-badges|cairocffi
buildbot-badges|klein
bundleband|
buzio|
buzio|colorama
bytes-string|
c20|
c20qnesterc20q|
c7n-logexporter|importlib-resources
c7n-org|importlib-resources
cImage|Pillow
cabrita|
cabrita|GitPython
cabrita|PyYAML
cabrita|buzio
cabrita|click
cabrita|psutil
cabrita|requests
cabrita|sphinx-rtd-theme
cabrita|tabulate
cabrita|tzlocal
cadens_hello_world_app|
cakephpsphinx|
calendar-fact|
callspect|Flask
callspectpy|
calmjs|calmjs.types
calmjs.types|setuptools
calvinmodel|
cameo|cobra
campbel|
campbel|boto
campbot|docopt
campbot|python-dateutil
campbot|pytz
campbot|requests
cannabis-reports|
caparg|
caparg|attrs
caparg|incremental
caparg|pyrsistent
carbonara-archinfo|
carbonara-idb|hexdump
carbonara-idb|six
carbonara-idb|vivisect-vstruct-wb
carbonara-pyvex|
carbonara-pyvex|bitstring
carbonara-pyvex|cffi
carbonara-pyvex|pycparser
carbrandxy|
carcatexy|
carry|
carscatexy|
cartola-stats-cli|
carxy|
cas-client-integration-django|
cas-client-integration-django|jwcrypto
cassiopeia-sqlstore|
catcli|anytree
catcli|check-manifest
catcli|coverage
catcli|docopt
catcli|pytest
catcli|pytest-cov
caterpillar-hls|
caterpillar-hls|click
caterpillar-hls|flake8
caterpillar-hls|m3u8
caterpillar-hls|mypy
caterpillar-hls|peewee
caterpillar-hls|pylint
caterpillar-hls|pytest
caterpillar-hls|requests
cathy|
cattrs|
cattrs|attrs
ccapis|
cctx|requests
cctx|setuptools
cdx|
celebi|
celery-connectors|
celery-connectors|ansible
celery-connectors|boto3
celery-connectors|celery
celery-connectors|coverage
celery-connectors|flake8
celery-connectors|future
celery-connectors|kombu
celery-connectors|mock
celery-connectors|pep8
celery-connectors|pylint
celery-connectors|python-logstash
celery-connectors|redis
celery-connectors|unittest2
cenotes-lib|
cepcenv|PyYAML
cepcenv|click
cepcenv|distro
cepcenv|paradag
cerlet|
cfgcaddy|
cfgcaddy|click
cfgcaddy|pathspec
cfgcaddy|ruamel.yaml
cfgset|
cflask|
cfly|
cfmmc|
cfoundation|
cfoundation|PyYAML
cfoundation|colorama
cfoundation|cursor
cfoundation|enum34
cfoundation|log-symbols
cfoundation|munch
cfoundation|pydash
cfoundation|six
cfoundation|spinners
cfoundation|termcolor
chainer-chemistry|
chainer-chemistry|chainer
chainer-chemistry|joblib
chainer-chemistry|matplotlib
chainer-chemistry|pandas
chainer-chemistry|scikit-learn
chainer-chemistry|scipy
chainer-chemistry|tqdm
chainerui|
chalice_helpers|
chalicedoc|
chalicedoc|docutils
chaostoolkit-process-logger|
chaostoolkit-reporting|
chaostoolkit-reporting|chaostoolkit-lib
chaostoolkit-reporting|click
chaostoolkit-reporting|dateparser
chaostoolkit-reporting|logzero
chaostoolkit-reporting|matplotlib
chaostoolkit-reporting|maya
chaostoolkit-reporting|natural
chaostoolkit-reporting|pygal
chaostoolkit-reporting|pypandoc
chaostoolkit-reporting|semver
chartjspy|
chartkra|
checkQC|sample-sheet
checkdmarc|dnspython
checkdmarc|expiringdict
checkdmarc|publicsuffix2
checkdmarc|pyleri
checkdmarc|requests
checkdmarc|timeout-decorator
checkipaconsistency|
checkipaconsistency|dnspython
checkipaconsistency|prettytable
checkipaconsistency|python-ldap
checkscores|
checkspot|
chemkin_g10|
cherrypyrest|
cherrypyrest|bson
cherrypyrest|mongomock
cherrypyrest|pycryptodome
cherrypyrest|pymongo
cherrypyrest|pytz
chip-led-client|
chipledclient|
chloop|fs-helper
chopsticksc|pandas
choptools|
chromawizard|
chromawizard|numpy
chromawizard|opencv-python
chronoamperometry|
chronoamperometry|numpy
chronoamperometry|pandas
chronoamperometry|plotnine
chronoamperometry|scipy
chronoamperometry|tqdm
chronoamperometry|xlrd
cif_protocol|
ciles|
ciles|numpy
circuit|
circuit|parts
circuitpython-build-tools|
cjmls|requests
ckanext-wirecloud_view|ckanext-oauth2
ckanext-wirecloud_view|six
clashroyale|
clcache|
clcache|pymemcache
clcache|pyuv
click-lock|
clienBBS|bs4
clienBBS|certifi
clienBBS|image
clienBBS|lxml
clienBBS|pyreadline
clienBBS|requests
clienBBS|urllib3
clip-table|pyperclip
clitellum|pika
clitellum-evs|
clld|csvw
clldutils|csvw
cloud-utils|
cloudcoverage|
cloudgenix|
cloudify-python-importer|
cmake-converter|colorama
cmake-converter|lxml
cms-figure|
cmsis-pack-manager|
cmsis-pack-manager|appdirs
cmsis-pack-manager|hypothesis
cmsis-pack-manager|milksnake
cmsis-pack-manager|mock
cmsis-pack-manager|pytest
cmwalk|
cmwalk|walkdir
cnfaker|
cnmarvinx|
cobra|
cobra|appdirs
cobra|bumpversion
cobra|diskcache
cobra|future
cobra|importlib-resources
cobra|isort
cobra|numpy
cobra|optlang
cobra|pandas
cobra|pydantic
cobra|python-libsbml
cobra|ruamel.yaml
cobra|scipy
cobra|swiglpk
cogvi|
coinbitrage|
coingate|
coingate|arrow
coingate|requests
coinnest-python-client|requests
coinwraps|
collective.MockMailHost|Products.GenericSetup
collective.ambidexterity|
collective.blueline|Products.GenericSetup
collective.clamav|Products.GenericSetup
collective.contentalerts|Products.GenericSetup
collective.cover|Products.GenericSetup
collective.feedaggregator|Products.GenericSetup
collective.fingerpointing|Products.GenericSetup
collective.glossary|Products.GenericSetup
collective.googlenews|Products.GenericSetup
collective.lazysizes|Products.GenericSetup
collective.polls|Products.GenericSetup
collective.sendinblue|Products.GenericSetup
collective.solr|Products.GenericSetup
collective.themesitesetup|Products.GenericSetup
collective.tiles.sliders|Products.GenericSetup
color-names|
colorspace|
com.actioniq.playpants|
comenu|
comodo-api|
comodo-api|pyjsend
comodo-api|requests
comodo-api|zeep
compander|
confidence|
configfetch|
confobj|
congo-red|
congress-tempest-plugin|oslo.config
congress-tempest-plugin|oslo.log
congress-tempest-plugin|oslo.serialization
congress-tempest-plugin|pbr
congress-tempest-plugin|six
congress-tempest-plugin|tempest
congress-tempest-plugin|tenacity
congress-tempest-plugin|urllib3
console-snake|
constrictor|
consullock|
conu|
conu|docker
conu|pytest
conu|requests
conu|six
cookiecutter-reacto-component|
coolered|
copyrightify|
copyrightify|GitPython
copyrightify|Jinja2
corda|cobra
cordport|
corelibrary|
corelibrary|businessdate
corelibrary|dcf
corelibrary|goma
corelibrary|mathtoolspy
corelibrary|numpy
corelibrary|putcall
corelibrary|scipy
corelibrary|shortrate
corelibrary|timewave
corelibrary|unicum
corestack|
corexcontinuous|
cortexpy|
coupling|jsonpath-ng
coupling|lxml
coupling|paramiko
coupling|redis
coverage-shield|coverage
cozmo-repl|
cpinsim|
cps110bottle|
cqfirstnester|
cqfirstpythonmodule|
craved|
craved|hdbscan
craved|matplotlib
craved|numpy
craved|pandas
craved|scipy
craved|seaborn
craved|sklearn
create-flask-skeleton|
create-flask-skeleton|click
cricket-cli|
crickit|
crontabs|
crontabs|coverage
crontabs|flake8
crontabs|fleming
crontabs|mock
crontabs|pytest
crontabs|pytest-cov
crontabs|pytest-xdist
crontabs|wheel
cross-doc|
cross_river_bank|
crossbar|importlib-resources
crrunner|
cryptocomp|
cryptofeed|
cryptofeed|aio-pika
cryptofeed|aiodns
cryptofeed|aiohttp
cryptofeed|aiokafka
cryptofeed|aioredis
cryptofeed|arctic
cryptofeed|asyncpg
cryptofeed|cchardet
cryptofeed|gcloud-aio-pubsub
cryptofeed|google-cloud-pubsub
cryptofeed|hiredis
cryptofeed|motor
cryptofeed|pandas
cryptofeed|pika
cryptofeed|pyzmq
cryptofeed|requests
cryptofeed|websockets
cryptoverse|
cryptoverse|beautifulsoup4
cryptoverse|dict-recursive-update
cryptoverse|libkeepass
cryptoverse|matplotlib
cryptoverse|memoized-property
cryptoverse|pandas
cryptoverse|pytest
cryptoverse|pytest-runner
cryptoverse|requests
cryptoverse|retry
cryptoverse|termcolor
cryptoverse|twine
cs.app.mklinks|
cs.deco|
cs.filestate|
cs.wol|
cs110-finalproject-vu-quotientfilter|
cs110-finalproject-vu-quotientfilter|mmh3
cs110-finalproject-vu-quotientfilter|numpy
cs20-easygui|
cs20-easygui|sip
cs20-gui|
cs20-gui|sip
cs20-image|Pillow
csgo-demoparser|
csgo-demoparser|protobuf
csgo-demoparser|suitcase
csr-aws-guestshell|
cssutils|importlib-resources
csup|
csvw|attrs
csvw|flake8
csvw|isodate
csvw|pytest
csvw|pytest-cov
csvw|pytest-mock
csvw|python-dateutil
csvw|rfc3986
csvw|twine
csvw|uritemplate
csvw|wheel
csvwlib|language-tags
csvwlib|python-dateutil
csvwlib|rdflib
csvwlib|rdflib-jsonld
csvwlib|requests
csvwlib|uritemplate
ct-dol|
cubeswriter|
cuckoofilter|mmh3
curethinkdb|curio
curethinkdb|rethinkdb
curver|
cutecare-py|
cvbuilder|numpy
cvbuilder|pip
cvbuilder|requests
cvbuilder|six
cw-python-wrapper|
cxc-django|
cxc-django|cxc-gis
cxc-django|django-rest-framework
cxc-gis|utm
cytoflow|importlib-resources
d2a|
d3m|
d3m_metadata|
d3nb|
daSC2|
dabest|
dabest|matplotlib
dabest|numpy
dabest|pandas
dabest|pytest
dabest|pytest-mpl
dabest|scipy
dabest|seaborn
dados|
dados|colorlog
dados|future
dados|pydash
daikin_ha_wifi_control|
dangeru|
dante-charon|
dash|dash-dangerously-set-inner-html
dash-admin|
dash-dangerously-set-inner-html|
dash-renderer-grasia|
dat-struct-py|
data-bench-faker|
data-transfer|
data_preprocessing|
database-connector|
datahunters|
datahunters|Pygments
datahunters|attrs
datahunters|bleach
datahunters|boto3
datahunters|botocore
datahunters|certifi
datahunters|chardet
datahunters|colorama
datahunters|defusedxml
datahunters|docutils
datahunters|idna
