package|requirement
101703048-topsis|
101703072-handle-missing|
101703087-missing-values|
101703087-outlier|
101703087-topsis|
101703088-outlier|
101703088-topsis|
101703105|
101703196-topsis|
101703235-missing-val|requests
101703272-missing-val|requests
101703301-Project2|
101703301-project3|
101703311-Missing-Data|requests
101703311-OUTLIERS|requests
101703312-outlierRemoval|requests
101703322-missing-val|requests
101703373-outlier|
101703375-p2|
101703378-project2|
101703381-outlier|
101703383-python-package2|
101703549-missing-val|requests
101703573-Missing-pkg-suruchipundir|
101703573-Outlier-pkg-suruchipundir|
101703604-topsis|
32blit|
32blit|bitstring
32blit|click
32blit|construct
32blit|freetype-py
32blit|pyelftools
32blit|pyserial
32blit|tqdm
ACOio|jupyter
ACOio|matplotlib
ACOio|memoized-property
ACOio|numpy
ACOio|pydub
ACOio|scipy
APOExptime|
APOExptime|astropy
APOExptime|numpy
APOExptime|scipy
APOExptime|synphot
APOExptime|wheel
Ajith-Kumar-Ravichander|
AnaTon|
Anilius|
Appium-Flutter-Finder|
Arghadeep1990|
Arghadeep1990|json2xml
Arghadeep1990|pandas
Arghadeep1990|requests
Argumental|
Arithmos|
Arnav-101703100-outlier-cmd-101703100|
Aryan-Sindhi-101703110-outlier-removal|
AshutoshGupta-101703118-Fill-Missing-Values|
AshutoshGupta-101703118-Outlier-removal|
Aston|jupyter
Aston|matplotlib
Aston|numpy
Aston|scipy
Auriga|astropy
Auriga|astroquery
Auriga|pandas
Auriga|torch
Auriga|torchvision
BL2-skingen|Cython
BL2-skingen|Pillow
BL2-skingen|numpy
Backupy-tool|
BanglaSpeechRecognition|
BaseballSimulator|
Baubles|
BigPythonPackage|
BioPro|
Bioplots|adjustText
Bioplots|matplotlib
Bioplots|numpy
Bioplots|pandas
Bioplots|scipy
Biopyutils|numpy
Biopyutils|pandas
Biopyutils|scikit-learn
Biopyutils|scipy
Biopyutils|statsmodels
BiostarHandbook|
BlastAlignmentJoiner|
BloombergData|
BotballKit|
CCMetagen|ete3
CCMetagen|pandas
CGlue|
CQPy|
CRISPR-TAPE|
CSTB-core|
ChipHeures-SOS|
Chives|
CionAttack|
CionAttack-Probability|
ClassMaker|
CleanCli|
Clippy|
CoastProc|
CodeforcesApiPy|
Commandopt|
Configurationpy|
ConllViewer|Pillow
Consulta-Correios|
Consulta-Correios|beautifulsoup4
Consulta-Correios|requests
CosinorPy|
CryptICE|
DRecPy|joblib
DRecPy|matplotlib
DRecPy|numpy
DRecPy|pandas
DRecPy|scikit-learn
DRecPy|scipy
DRecPy|tensorflow
DRecPy|tqdm
DST2|pandas
Damian-Skier-92|
Damian-Skier-92-2|
Dashboard-Probability|
DataExtruder|
DataScience-ToolBox|numpy
DataScience-ToolBox|pandas
DataScience-ToolBox|spacy
DecryptLogin|
DecryptLogin|PyExecJS
DecryptLogin|gmssl
DecryptLogin|pycryptodome
DecryptLogin|qrcode
DecryptLogin|requests
DecryptLogin|requests-toolbelt
DecryptLogin|rsa
DeepCell-Toolbox|
Deepcell-Data-Processing|
Demomgr|
Demomgr|regex
Demomgr|schema
Demomgr|vdf
DepthVisualizer|
Dice-Roller|
DicomAnonymizer|pydicom
DicomAnonymizer|tqdm
DigitalPressureSensor|
DjangoSplunkLogger|
DoTH-DNS|
DoTH-DNS|click
DoTH-DNS|docker
DoTH-DNS|pytest
DoTH-DNS|pytest-cov
DoTH-DNS|pytest-mock
DoTH-DNS|pytest-xdist
DoTH-DNS|requests
DoTH-DNS|sphinx-click
DoTH-DNS|sphinx-rtd-theme
DoTH-DNS|tzlocal
DoxyUML|
E-Sic|
E-Sic|aiofile
E-Sic|aiofiles
E-Sic|aiohttp
E-Sic|appdirs
E-Sic|async-timeout
E-Sic|asyncio
E-Sic|attrs
E-Sic|beautifulsoup4
E-Sic|bs4
E-Sic|certifi
E-Sic|chardet
E-Sic|codecov
E-Sic|cssselect
E-Sic|fake-useragent
E-Sic|idna
E-Sic|lxml
E-Sic|multidict
E-Sic|parse
E-Sic|pyee
E-Sic|pyppeteer
E-Sic|pyquery
E-Sic|requests
E-Sic|requests-html
E-Sic|six
E-Sic|soupsieve
E-Sic|tqdm
E-Sic|urllib3
E-Sic|w3lib
E-Sic|websockets
E-Sic|yarl
EL-Status|
EXCAT-Sync|
EXCAT-Sync|requests
EXCAT-Sync|requests-toolbelt
EXCAT-Sync|tqdm
EasyVisitors|
Eval-param-EM|requests
EzOpcuaServer|opcua
EzOpcuaServer|signalslot
FASTrack|
FDApy|csaps
FHIR-Parser|python-dateutil
FHIR-Parser|requests
FaceReco|dlib
FaceReco|imutils
FaceReco|numpy
FaceReco|opencv-python
FaceReco|tqdm
Facebook-Friend-Photos-Download|
FamilyLedger|XlsxWriter
FamilyLedger|remi
FamilyLedger|tqdm
Finder138|requests
FitHome-readings|pandas
FitHome-readings|pymongo
Flask-ACSecure|
Flask-ACSecure|Flask
Flask-ACSecure|Jinja2
Flask-ACSecure|MarkupSafe
Flask-ACSecure|Werkzeug
Flask-ACSecure|certifi
Flask-ACSecure|chardet
Flask-ACSecure|idna
Flask-ACSecure|itsdangerous
Flask-ACSecure|requests
Flask-ACSecure|urllib3
Flask-Atomic|
Flask-Babel-JS|
Flask-Babel-JS|Flask
Flask-Banana|
Flask-Banana|Flask
Flask-Monitoring|
Flask-PW-2020|Flask
Flask-PW-2020|peewee-migrate
Flask-PonyManager|
Flask-TinyMCE|Flask
Flask-User4AWS|
Framework-cheddy51|
FreeClimb|python-dateutil
FreeClimb|urllib3
FrenchLefffLemmatizer|
GACF|
GML|
GML|Pint
GML|albumentations
GML|beautifulsoup4
GML|catboost
GML|category-encoders
GML|efficientnet-pytorch
GML|fastai
GML|ftfy
GML|lightgbm
GML|matplotlib
GML|numpy
GML|pandas
GML|requests
GML|scikit-learn
GML|seaborn
GML|sympy
GML|tensorflow
GML|torch
GML|torchvision
GML|tqdm
GML|transformers
GML|xgboost
GPro|numpy
GPro|pandas
GPro|scipy
GStruct|
Gaussian-Binomial-Kv|
GlobalData|
GoldenChild|
GoogleTrans2020|
GoogleTrans2020|playsound
GoogleTrans2020|pyperclip
GoogleTrans2020|requests
GrandExchange|tabulate
GrandExchange|wheel
GreenHouseEI|
GvGen|
HPGO|
HTMLTestRunner-Python3|
Helloworldnishantsalot|
HelmState|
HelmState|PyYAML
HelmState|check-manifest
HelmState|coverage
ICHT-PatientExperience|
IHEWAcollect|
IHEWAcollect|PyYAML
IHEWAcollect|beautifulsoup4
IHEWAcollect|cftime
IHEWAcollect|cryptography
IHEWAcollect|ecmwf-api-client
IHEWAcollect|joblib
IHEWAcollect|netCDF4
IHEWAcollect|numpy
IHEWAcollect|pandas
IHEWAcollect|paramiko
IHEWAcollect|psutil
IHEWAcollect|pytest
IHEWAcollect|pytest-cov
IHEWAcollect|requests
IHEWAcollect|scikit-image
IHEWAcollect|scipy
IOTSocket|
IQData|Logbook
IQData|PyYAML
IQData|cryptography
IQData|numpy
IQData|pandas
IQData|pycryptodome
IQData|python-dateutil
IQData|requests
IQData|ruamel.yaml
IQData|six
IQData|websocket-client
Image-Terminals|
ImpSort|coverage
ImpSort|pytest
ImpSort|pytest-cov
JackZhu2009|
Jarvis_test_000001|
K2SC|astropy
K2SC|george
K2SC|numpy
K2SC|scipy
KGlobal|
KGlobal|XlsxWriter
KGlobal|bs4
KGlobal|cryptography
KGlobal|exchangelib
KGlobal|future
KGlobal|independentsoft.msg
KGlobal|odfpy
KGlobal|openpyxl
KGlobal|pandas
KGlobal|portalocker
KGlobal|pyodbc
KGlobal|pywin32
KGlobal|pyxlsb
KGlobal|six
KGlobal|xlrd
KZZCrawl|
KeralaPyApi|
KinetiKit|ipywidgets
KinetiKit|matplotlib
KinetiKit|numpy
KinetiKit|scipy
L8-reflectance|
L8-reflectance|numpy
LambdaData|MonkeyScope
LambdaData|pandas
LibSerial19|
LibSerial20|
LibSerial22|
LibSerial24|
LibSerial25|
LibSerial26|
LibSerial27|
LibSerial29|
LindexURI|
LinkFusions|curlify
LinkFusions|requests
Linsj|
Local-Variable-Manager|
Logria|
LoveZC|
Luvdis|click
Luvdis|click-default-group
Luvdis|tqdm
LycorisR|
M-M|
MISSINGVALUES101703038|requests
MLcommon|
MLgeometry|
MPoL|
MPoL|astropy
MPoL|black
MPoL|jupyter
MPoL|jupytext
MPoL|matplotlib
MPoL|nbconvert
MPoL|nbsphinx
MPoL|numpy
MPoL|pre-commit
MPoL|pylint
MPoL|pytest
MPoL|pytest-cov
MPoL|requests
MPoL|scipy
MPoL|sphinx-copybutton
MPoL|sphinxcontrib-mermaid
MPoL|tensorboard
MPoL|torch
MPoL|torchvision
Matplotshorts|matplotlib
MattsSuperHelloWorld|
MeiFirstUpload|
MemePy|
MemePy|requests
Microsoft-AI-Azure-Utility-Samples|
Microsoft-AI-Azure-Utility-Samples|PyYAML
Microsoft-AI-Azure-Utility-Samples|azure-cli
Microsoft-AI-Azure-Utility-Samples|azure-cli-ml
Microsoft-AI-Azure-Utility-Samples|azure-common
Microsoft-AI-Azure-Utility-Samples|azureml-core
Microsoft-AI-Azure-Utility-Samples|junit-xml
Microsoft-AI-Azure-Utility-Samples|lightgbm
Microsoft-AI-Azure-Utility-Samples|msrestazure
Microsoft-AI-Azure-Utility-Samples|nbconvert
Microsoft-AI-Azure-Utility-Samples|nbformat
Microsoft-AI-Azure-Utility-Samples|pandas
Microsoft-AI-Azure-Utility-Samples|papermill
Microsoft-AI-Azure-Utility-Samples|pytest
Microsoft-AI-Azure-Utility-Samples|python-dotenv
Microsoft-AI-Azure-Utility-Samples|sklearn
MightyMosaic|tqdm
MishMash|
Missing-Data-101703402|
Missing-Values-101703101|
Missing-Values-101703122|
Missing-Values-101703291|
Missing-Values-101703363|
Missing-Values-101703525|
Missing-data-101883059-Priyanshu-Tuli|
Missing-value-3579|
Missing-values-101703112|
Missing-values-101883058|numpy
Missing-values-101883058|pandas
MissingData-101703003|
MissingValues-101703292|numpy
MissingValues-101703292|pandas
MissingValues-101883060|numpy
MissingValues-101883060|pandas
MissingValues-3006-3045|
MissingValues-Arsh|
Mmint|
MoCV|matplotlib
MoCV|numpy
MoCV|opencv-python
Mohamads-First-Trial|
MonsterFactory|Fortuna
Mopidy-Mowecl|
Mopidy-Mowecl|Mopidy
Mopidy-Mowecl|black
Mopidy-Mowecl|check-manifest
Mopidy-Mowecl|flake8
Mopidy-Mowecl|flake8-bugbear
Mopidy-Mowecl|flake8-import-order
Mopidy-Mowecl|pytest
Mopidy-Mowecl|pytest-cov
Mopidy-Mowecl|setuptools
Mopidy-Mowecl|twine
Mopidy-Mowecl|wheel
Mopidy-Multisonic|
Mopidy-Multisonic|Mopidy
Mopidy-Multisonic|black
Mopidy-Multisonic|check-manifest
Mopidy-Multisonic|flake8
Mopidy-Multisonic|flake8-bugbear
Mopidy-Multisonic|flake8-import-order
Mopidy-Multisonic|pytest
Mopidy-Multisonic|pytest-cov
Mopidy-Multisonic|setuptools
Mopidy-Multisonic|twine
Mopidy-Multisonic|wheel
MultiprocessingSpider|requests
MyFirstPythonPackage-DV|
MyQRcode|
MysqlOperater-zhaozl|
NGSpeciesID|
NREL-reV|
NREL-reV|NREL-PySAM
NREL-reV|flake8
NREL-reV|packaging
NREL-reV|plotly
NREL-reV|plotting
NREL-reV|pre-commit
NREL-reV|pylint
NREL-reV|pytest
NREL-reVX|
NREL-reVX|NREL-reV
NREL-reVX|dask
NREL-reVX|flake8
NREL-reVX|geopandas
NREL-reVX|pre-commit
NREL-reVX|psycopg2-binary
NREL-reVX|pylint
NREL-reVX|pyproj
NREL-reVX|pytest
NREL-reVX|rasterio
NREL-reVX|scikit-image
NREL-reVX|scikit-learn
NREL-reVX|toolz
NREL-reVX|xarray
NTHU-NLPLab-toolkit|requests
Newkiton|bluepy
Nidhi-Topsis|
NlpToolkit-AnnotatedTree|
NlpToolkit-DataGenerator|
NlpToolkit-ParseTree|
NumAdd|
NumFunc|
OSfooler-ng-openwrt|dpkt
OSfooler-ng-openwrt|scapy
OUTLIER-101703292|numpy
OUTLIER-101703292|pandas
OUTLIER101703038|requests
OUTLIERS|
OUTLIERSS-101703325|
ObjTerm|PyInquirer
OjoPyADB|
OnlySnarf|geckodriver-autoinstaller
OpenDartReader|lxml
OpenDartReader|pandas
OpenDartReader|requests
OpenDartReader|requests-file
OpenFisca-France-Data|
OpenFisca-France-Data|autopep8
OpenFisca-France-Data|click
OpenFisca-France-Data|flake8
OpenFisca-France-Data|ipython
OpenFisca-France-Data|matplotlib
OpenFisca-France-Data|multipledispatch
OpenFisca-France-Data|mypy
OpenFisca-France-Data|pytest
OpenFisca-France-Data|pytest-cov
OpenFisca-France-Data|scipy
OpenFisca-France-Data|toolz
OpenFisca-France-Data|wquantiles
OpenTEA|tiny-3d-engine
Orange_Vision|
OutRemove-manav1811kumar|
Outlier-101703319-manav1811kumar|
Outlier-10170339-manav1811kumar|
Outlier-Detection-101703402|
Outlier-Removal-101703571|
Outlier-Removal-101883059-Priyanshu-Tuli|
Outlier-Removal-Naman-Goyal|
Outlier-Removal-UsingIQR-101883059-Priyanshu-Tuli|
Outlier-removal-101883058|numpy
Outlier-removal-101883058|pandas
Outlier-removal-3006-3045|
OutlierRemoval101703297Thapar|
OutlierRemover53004|
Outliers-101703296-thapar|
Outliers-101703319|requests
Outliers-Arsh|
Outliers-Python-101703101|
Outliers-Python-101703101|numpy
Outliers-arjav-101703097|
Outliers-arjav-101703097|numpy
Outliers-final|numpy
PPPele|
PSSMGen|biopython
PSSMGen|codacy-coverage
PSSMGen|coverage
PSSMGen|coveralls
PSSMGen|nose
PSSMGen|numpy
PSSMGen|pdb2sql
PSSMGen|pytest
PSSMGen|pytest-cov
PSSMGen|scipy
PUBGy|aiohttp
PUBGy|asyncio
PWE-Diagnostic-Lattice-Tool|
PWE-Diagnostic-Lattice-Tool|numpy
PWE-Diagnostic-Lattice-Tool|nxpd
PWE-Diagnostic-Lattice-Tool|pandas
Perdy|
PickPlace3D|
PickPlace3D|numpy
PickPlace3D|opencv-python
PlopRotTemp|
Pointa|
Pointa|Flask
Pointa|gevent
Pointa|requests
PoliCalAAL|
PrintMsg|requests
Proba|
ProcBigEasyDriver|
ProcBigEasyDriver|gpiozero
ProcBigEasyDriver|pigpio
ProjectRoot|
PromptFlow|PyYAML
PromptFlow|jmespath
PromptFlow|jsonschema
PromptFlow|questionary
ProtobufMessageFactory|protobuf
PttSpider|
PublicDataReader|
Py-Keyboard|
Py-Monitor-JetsonTX2|
PyAndroidTouch|
PyAndroidTouch|OjoPyADB
PyBIFF|
PyBNG|
PyBoa|
PyCryptax|
PyDirectInput|
PyPGToolbox|pg8000
PyParseBio|
PyPhotoSim|
PyPtt|
PyQBDI|
PyRMVtransport|pytest-httpx
PySenseSDK|PyYAML
PySenseSDK|requests
PySetWacom|
PySetWacom|PyGObject
PySetWacom|appdirs
PySetWacom|domdf-python-tools
PySetWacom|domdf-wxpython-tools
PySetWacom|pid
PySetWacom|sh
PyStatsBatteries|matplotlib
PyStatsBatteries|pandas
PyStatsBatteries|scikit-learn
PyStatsBatteries|seaborn
PyStatsBatteries|tensorflow
PyUpdater-Azure-Blob-Plugin|azure-storage-blob
PyVuka|Pillow
PyVuka|PyQt5
PyVuka|XlsxWriter
PyVuka|asteval
PyVuka|chardet
PyVuka|lmfit
PyVuka|matplotlib
PyVuka|numpy
PyVuka|pack64
PyVuka|psutil
PyVuka|scipy
PyVuka|xlrd
PyWebFramework|
Pyrebase-t|gcloud
Pyrebase-t|oauth2client
Pyrebase-t|pycryptodome
Pyrebase-t|python-jwt
Pyrebase-t|requests
Pyrebase-t|requests-toolbelt
Pyrmc|
Python-Test-Migration|dill
Python-Test-Migration|unittest
Python-Test-Migration-Challenge|dill
Qactuar|
Qidong|
Quantity-Value|bidict
Quantity-Value|pytest
