package|requirement
adversarial-robustness-toolbox|xgboost
advisor-clients|
aerisweather|aenum
afdko|psautohint
aggiestack|
aggiestack|docopt
aggiestack|pymongo
aggnf|
aggnf|click
aguaclara_research|
aihub-things|CoAPthon
aihub-things|paho-mqtt
aihub-things|requests
aiida-raspa|
ailearn|
aio-pika|aiomisc
aiobittrex|aiohttp
aiobittrex|asyncio-throttle
aiocometd|Sphinx
aiocometd|aioconsole
aiocometd|aiohttp
aiocometd|asynctest
aiocometd|coverage
aiocometd|docker
aiocometd|flake8
aiocometd|mypy
aiocometd|pylint
aiocometd|sphinx-autodoc-typehints
aiocometd|sphinxcontrib-asyncio
aiodisk|
aiofile|aiomisc
aiofortnite|aiohttp
aiofreepybox|aiohttp
aiohttp-aiopylimit|
aiohttp-client-manager|
aiomisc|
aiomisc|aiocarbon
aiomisc|aiocontextvars
aiomisc|aiohttp
aiomisc|async-timeout
aiomisc|colorlog
aiomisc|contextvars
aiomisc|coveralls
aiomisc|croniter
aiomisc|freezegun
aiomisc|mypy
aiomisc|pytest
aiomisc|pytest-cov
aiomisc|pytest-freezegun
aiomisc|raven-aiohttp
aiomisc|setproctitle
aiomisc|sphinx-autobuild
aiomisc|sphinx-intl
aiomisc|timeout-decorator
aiomultiprocess|
aiorcon|
aiosfstream|
aiosfstream|Sphinx
aiosfstream|aiohttp
aiosfstream|asynctest
aiosfstream|coverage
aiosfstream|flake8
aiosfstream|mypy
aiosfstream|pylint
aiosfstream|sphinx-autodoc-typehints
aiosfstream|sphinxcontrib-asyncio
aiotelegraf|pytelegraf
ak-macholibre|asn1crypto
akttym|
alas-ce0-client|check-manifest
alas-ce0-client|coverage
alas-ce0-client|enum34
alas-ce0-client|httplib2
alaudaorg-django-oauth|
alchemist-stack|
alchemist_lib|
alfred-tools|
alignak-checks-glpi|
alignak-checks-graphite|
alignak-checks-nginx|
alimsg|
aliyun-python-sdk-dcdn|aliyun-python-sdk-core
aliyun-python-sdk-hsm|
aliyun-python-sdk-imagesearch|
aliyun-python-sdk-saf|
all-repos-depends|
all-repos-depends|all-repos
all-repos-depends|packaging
allgo|
allianceauth|
allianceauth|bcrypt
allianceauth|beautifulsoup4
allianceauth|celery
allianceauth|coverage
allianceauth|django-bootstrap-form
allianceauth|django-celery-beat
allianceauth|django-redis-cache
allianceauth|django-registration
allianceauth|django-sortedm2m
allianceauth|django-webtest
allianceauth|dnspython
allianceauth|mysqlclient
allianceauth|openfire-restapi
allianceauth|packaging
allianceauth|passlib
allianceauth|pydiscourse
allianceauth|python-slugify
allianceauth|redis
allianceauth|requests
allianceauth|requests-mock
allianceauth|requests-oauthlib
allianceauth|semantic-version
allianceauth|sleekxmpp
allie|
allie|boto3
allie|google-speech
allie|pypiwin32
allie|pyserial
allie|python-vlc
allie|pyttsx3
allie|requests
allie|wikipedia
allpairspy|releasecmd
altendpy|
altendpy|attrs
altendpy|codecov
altendpy|gitignoreio
altendpy|pytest
altendpy|pytest-cov
altendpyqt5|
altendpyqt5|altendpy
altendpyqt5|attrs
aluratemp|
amdataset|dataset
ampdup|
anaflow|
anaflow|numpy
anaflow|numpydoc
anaflow|pytest
anaflow|pytest-cov
anaflow|scipy
anaflow|setuptools
anaflow|setuptools-scm
anemoi|
anemoi|matplotlib
anemoi|numpy
anemoi|pandas
anemoi|plotly
anemoi|pyodbc
anemoi|scipy
annexlang|
annulus|
anpy|lawfactory-utils
ansi-colours|codecov
ansi-colours|coverage
ansi-colours|pytest
ansible-runner|
ansible-runner|pexpect
ansible-runner|python-daemon
ansible-runner|six
ansilog|
anti_forgetful|
anyblok-wms-base|
anyex|
aots|
apa102-gpiod|
apds9960|
apertium-apy|
apertium-apy|apertium-streamparser
apertium-apy|chardet
apertium-apy|commentjson
apertium-apy|lxml
apertium-apy|requests
apertium-apy|tornado
apistar-cors-hooks|apistar
apistar-cors-hooks|wsgicors
apistar-crud|
apistar-crud|apistar
apistar-ponyorm|apistar
apistar-ponyorm|pony
apistar-request-id|apistar
apistar-settings|apistar
apistar-sqlalchemy|SQLAlchemy
apistar-sqlalchemy|apistar
apldx-test|
appier-console|appier
appml|
appoptics-metrics|six
appstart|
apscheduler-bundle|APScheduler
apscheduler-bundle|applauncher
apssh|
apssh|asynciojobs
apssh|asyncssh
aptexp|xlrd
aptexp|xlutils
aptexp|xlwt
aqueduct3|
arango3-doc-manager|mongo-connector
arango3-doc-manager|python-arango
arcade-game-center-api|
arctic-tern|asyncpg
arctic-tern|psycopg2
ardexa-black-box|dnspython
ardexa-black-box|future
ardexa-black-box|psutil
ardexa-black-box|requests
ardexa-check-active|
ardexa-check-active|future
arestclient|agithub
arf-tools|matplotlib
arf-tools|numpy
arf-tools|scikit-learn
arf-tools|seaborn
arlo|PySocks
arlo|google-api-python-client
arlo|google-auth-oauthlib
arlo|monotonic
arlo|pickle-mixin
arlo|requests
arlo|sseclient
arlo|urllib3
arms|
aroundtheworlds|
arperiodogram|
arramooz-pysqlite|
arrayish|multipledispatch
arrayish|numpy
arsave|
articlequality|
articlequality|mwapi
articlequality|mwreverts
articlequality|mwxml
articlequality|revscoring
asammdf|numexpr3
asciinemaster|capturer
asfpy|
asfpy|ezt
asfpy|requests
asgard-api-sdk|
askxml|
asteriks|
astropixie|
astropixie-hr|
astropixie-widgets|
astrosql|
astrosql|astropy
astrosql|numpy
astrosql|pandas
astrosql|peewee
astrosql|requests
astrosql|termcolor
astrotools|healpy
astrotools|matplotlib
astrotools|numpy
astrotools|scipy
astute|
async-downloader|
asynciojobs|graphviz
asynciojobs|orderedset
asynclog|
asyncserial|
asyncserial|pyserial
atdlib|
ateam|
ateam_test|
atlas-cp|ldap3
atlas-cp|requests
atlas-cp|urllib3
atm|
atm|Sphinx
atm|autodocsumm
atm|autoflake
atm|autopep8
atm|boto3
atm|bumpversion
atm|coverage
atm|docutils
atm|flake8
atm|flask-restless-swagger-2
atm|future
atm|google-compute-engine
atm|isort
atm|m2r
atm|mock
atm|numpy
atm|pandas
atm|pip
atm|psutil
atm|pytest
atm|pytest-cov
atm|pytest-runner
atm|pytest-xdist
atm|python-daemon
atm|requests
atm|scikit-learn
atm|scipy
atm|simplejson
atm|sphinx-rtd-theme
atm|tqdm
atm|twine
atm|wheel
atomshieldscli|
atquant|enum34
atquant|numpy
atquant|pandas
atquant|python-dateutil
atquant|pytz
atquant|scipy
atquant|six
atsync|airtable-python-wrapper
audioowl|
augurlib|
august|
ausfin|click
ausfin|pytest
ausfin|pytest-flake8
ausfin|requests
ausfin|selenium
ausfin|tabulate
authedwig|
authedwig|Sphinx
authedwig|black
authedwig|boto3
authedwig|bumpversion
authedwig|coverage
authedwig|coveralls
authedwig|dataclasses
authedwig|factory-boy
authedwig|flake8
authedwig|freezegun
authedwig|funcy
authedwig|google-cloud-pubsub
authedwig|ipdb
authedwig|jsonpointer
authedwig|jsonschema
authedwig|mypy
authedwig|protobuf
authedwig|pytest
authedwig|pytest-cov
authedwig|pytest-env
authedwig|retrying
authedwig|sphinx-autodoc-typehints
authedwig|structlog
authedwig|twine
auto-dl|
auto-dl|PyYAML
auto-dl|numpy
auto-dl|pandas
auto-dl|pip
auto-dl|python-dateutil
auto-dl|pytz
auto-dl|scikit-learn
auto-dl|scipy
auto-dl|setuptools
auto-dl|six
auto-dl|sklearn
auto-dl|sklearn-pandas
auto-dl|wheel
autoexec|numpydoc
autograpefruit|
autometric|
av-streamer|
avangate_rest_api_client|
avenyn-lunch|bs4
avenyn-lunch|requests
avifilelib|
avito|
avito|bs4
avito|requests
await-ccb|docopt
await-ccb|google-api-python-client
await-ccb|google-auth
await-ccb|google-auth-httplib2
aws-adfs|fido2
aws-cfn-update|
aws-hadoop|python-terraform
aws-logging-handlers|
aws-toolkit|
awsKeyTest|
aws_client|GitPython
aws_client|boto
aws_client|boto3
aws_client|rsa
awstools-py|boto3
awstools-py|configparser
awswl|
awswl|boto3
awswl|botocore
awswl|future
awswl|requests
azure-cognitiveservices-vision-customvision|azure-cognitiveservices-vision-nspkg
azure-cognitiveservices-vision-customvision|azure-common
azure-cognitiveservices-vision-customvision|msrest
azure-mgmt-datamigration|
azure-mgmt-datamigration|azure-common
azure-mgmt-datamigration|azure-mgmt-nspkg
azure-mgmt-datamigration|msrest
b2fuse|
babbot|schapi
backblazeb2|requests
backmap|
backoff-utils|
backoff-utils|check-manifest
backoff-utils|codecov
backoff-utils|coverage
backoff-utils|pytest
backoff-utils|pytest-benchmark
backoff-utils|pytest-cov
backoff-utils|sphinx-rtd-theme
backoff-utils|sphinx-tabs
backoff-utils|validator-collection
backutil|python-gnupg
backutil|requests
badge|
badges|
bagent|
bakatrouble-pony-migrate|docopt
balsa|appdirs
balsa|attrs
balsa|mttkinter
balsa|python-dateutil
bands|
banrieen-PyUnitReport|
banyancli|
barbara|
barbara|click
barbara|python-dotenv
barn|birch
barril|
barril|attrs
barril|codecov
barril|mypy
barril|numpy
barril|pre-commit
barril|pytest
barril|pytest-cov
barril|pytest-mock
barril|sphinx-autodoc-typehints
barril|sphinx-rtd-theme
base58check|
baseapp_for_restapi_backend_with_swagger|
baseband|
baseband|astropy
baseband|numpy
baseband|pytest-cov
baseband|pytest-doctestplus
baseband|pytest-openfiles
baseband|sphinx-astropy
basecampy3|python-dateutil
basecampy3|pytz
basecampy3|requests
basecampy3|six
basecampy3|tzlocal
basecampy3|urllib3
baseframer|
baseframer|click
baseframer|configparser
baseframer|matplotlib
baseframer|numpy
baseframer|pandas
basematic|
basematic|click
basematic|configparser
basematic|matplotlib
basematic|numpy
basematic|pandas
basematic3|
basematic3|matplotlib
basematic3|numpy
basematic3|pandas
basematic3|peppercorn
basematicstools|
basematicstools|peppercorn
baseq|
baseq|click
baseq|configparser
baseq|matplotlib
baseq|numpy
baseq|pandas
baseq|sphinx-click
bash-completion|
basicsudoku|
batchspawner|
batchspawner|jupyterhub
batterytender|python-dateutil
batterytender|requests
batterytender|ttldict
bayes-torch|
bayesianfridge|
bayesvp|emcee
bayesvp|kombine
bayesvp|matplotlib
bayesvp|numpy
bayesvp|scipy
baytune|
baytune|Sphinx
baytune|autoflake
baytune|autopep8
baytune|bumpversion
baytune|coverage
baytune|flake8
baytune|isort
baytune|jupyter
baytune|m2r
baytune|nbsphinx
baytune|numpy
baytune|pandas
baytune|pip
baytune|pylint
baytune|pytest
baytune|pytest-cov
baytune|pytest-rerunfailures
baytune|rundoc
baytune|scikit-learn
baytune|scipy
baytune|sphinx-rtd-theme
baytune|tqdm
baytune|twine
baytune|wheel
bbc1|
bbc1|Flask
bbc1|bson
bbc1|cryptography
bbc1|gevent
bbc1|greenlet
bbc1|msgpack-python
bbc1|pyOpenSSL
bbc1|pytest
bbc1|requests
bce-sdk|
bces|
bch|
bchmemo|
bdgenomics.mango.pileup|
beancount-dkb|
bear-hug|
bear-to-paper|
beast|
bedrock|
bedrock|gensim
bedrock|matplotlib
bedrock|nltk
bedrock|pandas
bedrock|scikit-learn
bedrock|spacy
bedrock|texttable
bedrock|wordcloud
bee-django-crm-auth|
behave-testrail-reporter|
behave-testrail-reporter|behave
behave-testrail-reporter|jsonschema
behave-testrail-reporter|requests
ben-cogs|asyncpg
ben-cogs|discord.py
ben-cogs|humanize
ben-cogs|objgraph
ben-cogs|prettytable
ben-cogs|python-dateutil
betacode|
better|
betterspy|
betterspy|matplotlib
betterspy|numpy
betterspy|purepng
betterspy|scipy
bgmi|transmission-rpc
bi_powerhouse|
bigpy3|requests
bigstate|
bild|
bio2bel-expasy|
bio2bel-expasy|bio2bel
bio2bel-expasy|click
bio2bel-expasy|pandas
bio2bel-expasy|pybel
bio2bel-expasy|requests
bio2bel-expasy|tqdm
biometal|
biopipe|
biosamples-v4|
biosamples-v4|pytz
biosamples-v4|requests
biosamples-v4|requests-cache
birb|
birb|click
birb|cryptography
birch|
birch|collective.checkdocs
birch|coverage
birch|pytest
birch|pytest-cov
birch|strct
birdseye|outdated
bitcoin.sh|
bitexen_client|
bitmex-simple-websocket|websocket-client
bitsapi|
bitsapi|bit
bitsapi|pandas
bitsapi|websocket-client
bitwarden|
bitwarden|attrs
bitwarden|certifi
bitwarden|click
bitwarden|click-log
bitwarden|cryptography
bitwarden|psutil
bitwarden|python-daemon
bitwarden|records
bitwarden|requests
bitwarden|tablib
bitwarden|web.py
bixin-api|
bl-product-amaz|
blackarrow|fabulous
blackcellmagic|black
blackcellmagic|jupyter
blame-github|
bloby|
bloby|scikit-image
bloby|scikit-learn
bloby|tifffile
bloby|tqdm
blockex.trade-sdk|
blockex.trade-sdk|enum34
blockex.trade-sdk|requests
blockex.trade-sdk|signalr-client-aio
bls.py|
blue-combine|numpy
blurr|
bmstu-schedule|
bnbphoneticparser|
bob.pad.vein|
bobskater|astunparse
bodynavigation|
boggart|
bohm|
bohm|matplotlib
bohm|numpy
bohm|qprop
bohm|scipy
bohm|tdse
boil|
boil|docopt
boil|inflection
bookrest|
bos|
bos-incidents|
bos-mint|
bos-sync|
botanalytics|futures
botanalytics|requests
bowler|
bowler|attrs
bowler|click
bowler|volatile
boxes|
bqLie|
brain-diffusion|matplotlib
brain-diffusion|numpy
brain-diffusion|scipy
brewblox-devcon-spark|
brewblox-tools|
brickmason|
broqer|
bsbp|
btcturk|requests
bucket-command-wrapper|boto3
buckinghampy|sympy
bugfreepy|
buglib|
bugswarm-client|
bugswarm-client|bugswarm-common
bugswarm-client|requests
bugswarm-common|CacheControl
bugswarm-common|requests
bugswarm-common|requests-cache
bvtextprocessing|
byudml|
c-to-epl|
c302|
c302|libNeuroML
c302|numpy
c302|pyNeuroML
c302|xlrd
c302|xlwt
cabot-check-ping|
cabot-check-sslcert|
cabrita|pydashing
cacahuate|
cacahuate|Flask-Coralillo
cacahuate|Flask-Cors
cacahuate|Flask-PyMongo
cacahuate|celery
cacahuate|coralillo
cacahuate|itacate
cacahuate|jsonpath-rw
cacahuate|lark-parser
cacahuate|ldap3
cacahuate|passlib
cacahuate|pika
cacahuate|redis
cacahuate|requests
cacahuate|simplejson
cacheflow|
cacheflow|PyYAML
cacheflow|cloudpickle
cacheflow|requests
cacheflow|tornado
cachier|birch
caighdean|sacremoses
caissa|
calamari-ocr|
calamari-ocr|edit-distance
calamari-ocr|lxml
calamari-ocr|python-bidi
calamari-ocr|tensorflow
callable-pip|
caller|
callgraphdecorator|
