package|requirement
ELITactive|matplotlib
ELITactive|numpy
ELITactive|scipy
ELITactive|torch
EZPDoneV2|
EZProjects|
Easy-Calculator-By-Sanbil|
EasyLiker|
EasyPerlinNoise|
EduJornal|numpy
EduJornal|xlrd
EduJornal|xlwt
EmojiCaptcha|
ExifRead-nocycle|
FRion|astropy
FRion|numpy
FRion|pyephem
FYPLACEeplaceEOrder|
FactorTest|
Factorial2071|
FakerPy-CediGaming|
FalconSignedSessions|falcon
FalconSignedSessions|itsdangerous
FastFlask|
FeatureMapVisualizer|
Femut|numpy
Femut|pandas
FermiSoftness|ase
FermiSoftness|numpy
FireCaptcha|Pillow
FireSVM|
Flake8-pyproject|
Flask-MDBootstrap|
Flask-OIDC-SP|Flask
Flask-OIDC-SP|Flask-Session
Flask-OIDC-SP|PyJWT
Flask-OIDC-SP|cryptography
Flask-OIDC-SP|requests
Flask-Opensearch|Flask
Flask-Opensearch|aws-requests-auth
Flask-Opensearch|opensearch-py
Flask-Security-Invenio|
Flask-Security-Invenio|Flask
Flask-Security-Invenio|Flask-BabelEx
Flask-Security-Invenio|Flask-Login
Flask-Security-Invenio|Flask-Mail
Flask-Security-Invenio|Flask-Principal
Flask-Security-Invenio|Flask-SQLAlchemy
Flask-Security-Invenio|Flask-Sphinx-Themes
Flask-Security-Invenio|Flask-WTF
Flask-Security-Invenio|Werkzeug
Flask-Security-Invenio|bcrypt
Flask-Security-Invenio|check-manifest
Flask-Security-Invenio|coverage
Flask-Security-Invenio|email-validator
Flask-Security-Invenio|itsdangerous
Flask-Security-Invenio|mock
Flask-Security-Invenio|msgcheck
Flask-Security-Invenio|passlib
Flask-Security-Invenio|pytest
Flask-Security-Invenio|pytest-cov
Flask-Security-Invenio|pytest-flask
Flask-Security-Invenio|pytest-isort
Flask-Security-Invenio|pytest-pycodestyle
Flask-Security-Invenio|pytest-pydocstyle
Flask-YAML-Fixtures|Flask
Flask-YAML-Fixtures|Flask-SQLAlchemy
Flask-YAML-Fixtures|PyYAML
FlaskSamlSP|Flask
FlaskSamlSP|Flask-Session
FlaskSamlSP|minisaml
Flaskel|
Flaskel|Flask
Flaskel|Flask-APScheduler
Flaskel|Flask-Caching
Flaskel|Flask-CloudflareRemote
Flaskel|Flask-Cors
Flaskel|Flask-ErrorsHandler
Flaskel|Flask-HTTPAuth
Flaskel|Flask-JWT-Extended
Flaskel|Flask-Limiter
Flaskel|Flask-Logify
Flaskel|Flask-Mail
Flaskel|Flask-ResponseBuilder
Flaskel|Flask-SQLAlchemy
Flaskel|Flask-TemplateSupport
Flaskel|PyYAML
Flaskel|aiohttp
Flaskel|argon2-cffi
Flaskel|coverage
Flaskel|hiredis
Flaskel|holidays
Flaskel|jsonschema
Flaskel|nest-asyncio
Flaskel|psutil
Flaskel|pyfcm
Flaskel|pytest
Flaskel|pytest-cov
Flaskel|python-dateutil
Flaskel|python-decouple
Flaskel|redis
Flaskel|rejson
Flaskel|requests
Flaskel|simplejson
Flaskel|stripe
Flaskel|user-agents
Flaskel|webargs
FluentGenerator|
FreeStrange|
FrogCli|
FrozenYoghourt|
FugroTools|
GD-utils|
GDBrowserPy|
GEO-ADPTC|
GHEtool|
GPXTweaker|
GailBot|
GailBot|dacite
GailBot|ibm-watson
GailBot|moviepy
GailBot|pydub
GailBot|sounddevice
GeneratorOfFibAST|
GetGeneLength|
Getvalues|
GitEdit|
GoldenCopy|py2neo
GopaleshTopsis|numpy
GopaleshTopsis|pandas
GopaleshTopsis|scipy
GraphForm|
GreenPonikSocksipyChain|six
HCX-Migration|
HHcalculate|biopython
HHcalculate|numpy
HHcalculate|onnxruntime
HHcalculate|pandas
HHcalculate|torch
HHcalculate|tqdm
Hector9000|Adafruit-GPIO
Hector9000|Adafruit-PCA9685
Hector9000|Adafruit-PureIO
Hector9000|Pygments
Hector9000|RPi.GPIO
Hector9000|adafruit-circuitpython-neopixel
Hector9000|atomicwrites
Hector9000|attrs
Hector9000|autopep8
Hector9000|board
Hector9000|certifi
Hector9000|chardet
Hector9000|docutils
Hector9000|flake8
Hector9000|idna
Hector9000|more-itertools
Hector9000|packaging
Hector9000|paho-mqtt
Hector9000|pluggy
Hector9000|py
Hector9000|pyparsing
Hector9000|pytest
Hector9000|requests
Hector9000|six
Hector9000|spidev
Hector9000|urllib3
Hector9000|wcwidth
Hector9000|webcolors
Hector9000|zipp
HelloZFF|
Hemang|numpy
Hemang|pandas
Hemang|topsispy
Hemang-17|numpy
Hemang-17|pandas
Hemang-17|topsispy
HemantDhanwar|
HemantDhanwar|fsspec
HemantDhanwar|numpy
HemantDhanwar|pandas
HiCShuffle|
Honeygain.py|pydantic
Honeygain.py|requests
HongboCalc|
HydrOpTop|cyipopt
HydrOpTop|h5py
HydrOpTop|matplotlib
HydrOpTop|nlopt
HydrOpTop|numpy
HydrOpTop|pytest
HydrOpTop|scipy
HyperbackupAPI2-NPP|
HyperbackupAPI2-NPP|argparse
HyperbackupAPI2-NPP|requests
HyperbackupAPI2-NPP|selenium
HyperbackupAPI2-NPP|setuptools
HyperbackupAPI2-NPP|wheel
HypixelWrapper|mojang
HypixelWrapper|requests
HypixelWrapper|requests-html
IAMPASS|marshmallow-dataclass
IAMPASS|marshmallow-enum
IHC-PMS-Lib-Wrappers|pythonnet
IIAOptimize|matplotlib
IIAOptimize|numdifftools
IIAOptimize|numpy
IIAOptimize|scipy
IReadiTunes|
IS-DNX|
ImagePi|pyqtgraph
Imagegen|
ImgAlter|
ImgAlter|python-magic
ImgAlter|requests
ImgGameLib|
Indonesia-latestearthquake|
IndonesiaVolcanoStatusByFaqih|
InformativeFeatureSelection|
Insta-Spam|
JPET-format-converter|
JPET-format-converter|dicomgenerator
JPET-format-converter|numpy
JPET-format-converter|pylint
JPET-format-converter|python-coveralls
JPET-format-converter|setuptools
JPET-format-converter|wheel
JSEStocks|numpy
JSEStocks|yfinance
JablotronPy|requests
JsoNomads|
JsonPreprocessor|
Julia-distributions|
Juwell|tk
Juwell|tkcalendar
KS-BOT-Client-Python|
KS-BOT-Client-Python|requests
Karanvir|numpy
Karanvir|pandas
Karanvir-101903698|numpy
Karanvir-101903698|pandas
Kartik|
KenkoAdvance|
Kgen|
KojiChannelValidator|
KratosMetisApplication|KratosMultiphysics
Kumparan-TrendingNews|beautifulsoup4
Kumparan-TrendingNews|requests
LIE|
LIE|argparse
LPatternIdentification|
LWWElementGraph|
LabGym|matplotlib
LabGym|moviepy
LabGym|opencv-contrib-python
LabGym|opencv-python
LabGym|openpyxl
LabGym|pandas
LabGym|pathlib
LabGym|scikit-image
LabGym|scikit-learn
LabGym|seaborn
LabGym|tensorflow
LabGym|wxPython
Larango|Django
LatexSymbolManager-z7|
LatexSymbolManager-z7|PyYAML
LibGen-Leecher|libgen-api
Lingus|
LoraDroidClient|grpcio
LoraDroidClient|grpcio-tools
LoraDroidClient|protobuf
LoraDroidClient|setuptools
LoraDroidClient|six
LoraLogger|
LotR-Omer-Reshef-SDK|
MPComplex|
MPh|Flake8-pyproject
MR-perceptual|
MTPPy|
MacToManufacturer|
MagicHome-python|
MagnetiCalc|sty
MakeSens-API|
MakeSens-API|pandas
MakeSens-API|requests
MakeSens-API|typing
Memory64|
MetaCerberus|
MetaCerberus|dominate
MetaCerberus|kaleido
MetaCerberus|pandas
MetaCerberus|plotly
MetaCerberus|psutil
MetaCerberus|ray
MetaCerberus|scikit-learn
MetaCerberus|setuptools
MetaDR|ete3
MetaDR|numpy
MetaDR|pandas
MetaDR|scikit-learn
MetaDR|scipy
MetaDR|tensorflow
MetaDR|xlrd
MetaOptim|
MiSDEED|matplotlib
MiSDEED|numpy
MiSDEED|pandas
MiSDEED|scipy
MiSDEED|sklearn
MikeyBots|aiohttp
MikeyyFTN|aiohttp
MinimalCommandLineMenu-underarock|
Mixiis-Calculator|
MlTrackTool|
MlTrackTool|Shapely
MlTrackTool|imagesize
MlTrackTool|ipysheet
MlTrackTool|lime
MlTrackTool|plotly
MlTrackTool|psutil
MlTrackTool|scikit-plot
MlTrackTool|xlwt
Moment-Book|
Moment-Book|tabulate
MonEater|influxdb
Mongo-db-operations|
MoreUpdate|
MoreUpdate|multiprocessing
Morse-ruxia-TJY|
MultiTaxiLib|
MultiTaxiLib|gym
MultiTaxiLib|numpy
MultiTaxiLib|ray
MxbaiduAi|
MyAlgorithms|
MyAlgorithms-norrisja|
MyCals|
MyHeartCounts|
MyHeartCounts|numpy
MyHeartCounts|pandas
MyHeartCounts|synapseclient
MySQLquerys|
MyoSuite|click
MyoSuite|flatten-dict
MyoSuite|free-mujoco-py
MyoSuite|gym
MyoSuite|sk-video
MyoSuite|termcolor
MyyyFirstLibraryFreeee|
NCParse|
NCPrase|
NEMO|drf-excel
NEMO-billing|drf-excel
NKDemo|
NMC|
NMOC|
NOSMaker|
NPLM|
Name-factor|
NeelanjanMannaED|
NetGet|
NeuNet|
NeuNetMlp|
NewsBetter|feedparser
NewsBetter|newspaper3k
NewsBetter|py-cui
NewsBetter|pytest
NewsBetter|setuptools
NewsBetter|testresources
NitrotypePy|cloudscraper
NoelNLP|
NoelOCR|
OERPLib-py3|
Obsidian-Snippet-Manager|GitPython
Obsidian-Snippet-Manager|Pillow
Obsidian-Snippet-Manager|PyYAML
Obsidian-Snippet-Manager|python-dotenv
Obsidian-Snippet-Manager|rich
Obsidian-Snippet-Manager|setuptools
Obsidian-Snippet-Manager|ttkthemes
Obsidian-Snippet-Manager|validators
OpcDa|pypiwin32
OpenFOAM|
OpenMediaBot|
OpenMediaBot|simplejson
OpenMediaBot|twython
Opensea-bulk-upload-with-metadata|
OptimizationTools|
Orr-Sommerfeld|
PECF|
PHP-Form-Builder-Script|
PILTH|pyfiglet
PIT-analysis1234|
PNU|pnu-dcmp
PPSAW|
PackageSnippet1|pytest
PandocCompose|deepmerge
PanelAppAPI|pandas
PanelAppAPI|requests
ParallelLinear-CraigR8806|numpy
ParallelLinear-CraigR8806|platformdirs
ParallelLinear-CraigR8806|pyopencl
ParallelLinear-CraigR8806|pytools
ParallelThreading|
Parneet26-topsispkg|
PatchComm|
Perceptron-PD-pypi|joblib
Perceptron-PD-pypi|matplotlib
Perceptron-PD-pypi|numpy
Perceptron-PD-pypi|tqdm
PerceptronPD|joblib
PerceptronPD|matplotlib
PerceptronPD|numpy
PerceptronPD|tqdm
Phidget22Native|
Phygital-v1|
Placer-package|
Planet-Objects|
Plex-TV-Show-File-Formatter|
PoPE|
PoPE|matplotlib
PoPE|numpy
PoPE|pandas
PoPE|pymc3
PoPE|scipy
PoPE|sklearn
PokemonAnalysis|
Polspectra|astropy
Polspectra|numpy
PrachiCalculator|
Pras-Server|matplotlib
Pras-Server|numpy
Pras-Server|setuptools
PrintDocx|
ProcruSQL|
ProjectPyAfaf|
Py3Challenges|
PyAltium365|
PyBark|
PyBluez-bitalino|gattlib
PyBubbleBox|
PyCBA|matplotlib
PyCBA|numpy
PyCBA|pytest
PyCBA|scipy
PyCalCalc|
PyCanOpenDevice|python-can
PyDataEncoder|
PyEasyMenu|
PyFORC|coverage
PyFORC|numpy
PyFORC|pytest
PyFORC|scipy
PyFastDub|
PyFastDub|download-youtube-subtitle
PyFastDub|imageio-ffmpeg
PyFastDub|moviepy
PyFastDub|pydub
PyFastDub|pyttsx3
PyFastDub|pytube
PyFetchDB|
PyFileLock|rich
PyFreatboard|
PyGHee|
PyGPSClient|pyrtcm
PyGRO|
PyGRO|numpy
PyGRO|scipy
PyGRO|sympy
PyGifTest|
PyGpgLib|
PyLambdaTest|
PyLoadBar|pytest
PyLoadBar|setuptools
PyLoadBar|tqdm
PyMacApp|
PyMaple|
PyMusic-Instrument|
PyMusic-Instrument|numpy
PyMusic-Instrument|wheel
PyPCAlg|matplotlib
PyPCAlg|numpy
PyPCAlg|pandas
PyPCAlg|pingouin
PyPCAlg|scikit-learn
PyPDF2-Fields|
PyPeripheral|
PyPl8|
PyPl8|matplotlib
PyPl8|numpy
PyPl8|opencv-python
PyPl8|openpyxl
PyPl8|pandas
PyPl8|pyzbar
PyPl8|scikit-image
PyPl8|scipy
PyPony|PyYAML
PyPony|actions-toolkit
PyPony|addict
PyPony|click
PyPony|jschon
PyPony|openapi-spec-validator
PyPony|prance
PyPony|py-openapi-schema-to-json-schema
PyPony|python-dotenv
PyPony|requests
PyRPoint|
PySeedRecover|
PySeqTest|
PySet2|
PySimPlot|matplotlib
PySimpleNginx|
PySnip-z7|
PySocksipyChain|six
PySortedSet|
PyStrong|
PySuperGui|
PyTimbre|
PyTimbre|numpy
PyTimbre|scipy
PyTimbre|statsmodels
PyVals|
PyWGCNA|
PyWaifuPics|
PyWinCtl|PyRect
PyWinCtl|ewmh
PyWinCtl|numpy
PyWinCtl|pyobjc
PyWinCtl|pywin32
PyWinCtl|xlib
PyXor|
Pyrics|
PyroPy|openpyxl
PyroPy|pandas
Python-EasyGraph1|
PythonHouse-ajhaigh6876|appJar
PythonHueControl|
QConnectBase|
QConnectBase|colorama
QConnectBase|pypandoc
QDNB|
QEIVideo|
QFTPy|
QPE|numpy
QPE|qiskit
QPE|quantuminspire
QPlug|
Qr-Screen|
QtQmlViewport|PyOpenGL
QtQmlViewport|PyQt5
QtQmlViewport|PyQtChart
QtQmlViewport|Shapely
QtQmlViewport|future
QtQmlViewport|matplotlib
QtQmlViewport|numpy
QtQmlViewport|opencv-python
QtQmlViewport|pycollada
QtQmlViewport|tqdm
QtQmlViewport|transforms3d
QtQmlViewport|trimesh
QtQmlViewport|utm
RAIOB|
RAiSEHD|astropy
RAiSEHD|h5py
RAiSEHD|matplotlib
RAiSEHD|numba
RAiSEHD|numpy
RAiSEHD|pandas
RAiSEHD|scipy
RCBS.py|
RCBS.py|MDAnalysis
RCBS.py|numpy
REGIR|
RG-model|
RMTable|astropy
RMTable|numpy
RNA-sequencing|
Rachit-pkg|numpy
Rachit-pkg|pandas
Rachit-pkg|topsispy
RackioSwagger|deepmerge
RanCE|beautifulsoup4
RanCE|setuptools
RanCE|twine
RanCE|wheel
RanString|
RandomStringGen|
Rdtest|chardet
Rdtest|configparser
Rdtest|requests-html
ReSpider|PyExecJS
ReSpider|PyMySQL
ReSpider|aiocsv
ReSpider|aiofiles
ReSpider|aiohttp
ReSpider|aiomysql
ReSpider|cchardet
ReSpider|motor
ReSpider|parsel
ReSpider|pymongo
ReSpider|pyppeteer
ReSpider|redis
ReSpider|requests
ReSpider|urllib3
ReallySimpleDB|
ReduceMonomsRBC|ipython
ReduceMonomsRBC|numpy
ReduceMonomsRBC|scipy
ReduceMonomsRBC|sympy
RegexAnalyzer|
RelevanceAI|aiohttp
RelevanceAI|analytics-python
RelevanceAI|appdirs
RelevanceAI|autopep8
RelevanceAI|black
RelevanceAI|document-utils
RelevanceAI|fsspec
RelevanceAI|hdbscan
RelevanceAI|joblib
RelevanceAI|jsonshower
RelevanceAI|jupyter
RelevanceAI|loguru
RelevanceAI|mypy
RelevanceAI|numpy
RelevanceAI|openpyxl
RelevanceAI|orjson
RelevanceAI|pandas
RelevanceAI|pre-commit
RelevanceAI|pydata-sphinx-theme
RelevanceAI|pylint
RelevanceAI|pytest
RelevanceAI|pytest-cov
RelevanceAI|pytest-dotenv
RelevanceAI|pytest-mock
RelevanceAI|pytest-rerunfailures
RelevanceAI|pytest-sugar
RelevanceAI|pytest-xdist
RelevanceAI|requests
RelevanceAI|scikit-learn
RelevanceAI|scikit-learn-extra
RelevanceAI|sphinx-autoapi
RelevanceAI|sphinx-autodoc-typehints
RelevanceAI|sphinx-rtd-theme
RelevanceAI|tqdm
RelevanceAI|types-requests
RelevanceAI|typing-extensions
RelevanceAI|umap-learn
RelevanceAI-dev|aiohttp
RelevanceAI-dev|analytics-python
RelevanceAI-dev|appdirs
RelevanceAI-dev|autopep8
RelevanceAI-dev|black
RelevanceAI-dev|document-utils
RelevanceAI-dev|fsspec
RelevanceAI-dev|hdbscan
RelevanceAI-dev|joblib
RelevanceAI-dev|jsonshower
RelevanceAI-dev|jupyter
RelevanceAI-dev|loguru
RelevanceAI-dev|mypy
RelevanceAI-dev|numpy
RelevanceAI-dev|openpyxl
RelevanceAI-dev|orjson
RelevanceAI-dev|pandas
RelevanceAI-dev|pre-commit
RelevanceAI-dev|pydata-sphinx-theme
RelevanceAI-dev|pylint
RelevanceAI-dev|pytest
RelevanceAI-dev|pytest-cov
RelevanceAI-dev|pytest-dotenv
RelevanceAI-dev|pytest-mock
RelevanceAI-dev|pytest-rerunfailures
RelevanceAI-dev|pytest-sugar
RelevanceAI-dev|pytest-xdist
RelevanceAI-dev|requests
RelevanceAI-dev|scikit-learn
RelevanceAI-dev|scikit-learn-extra
RelevanceAI-dev|sphinx-autoapi
RelevanceAI-dev|sphinx-autodoc-typehints
RelevanceAI-dev|sphinx-rtd-theme
RelevanceAI-dev|tqdm
RelevanceAI-dev|types-requests
RelevanceAI-dev|typing-extensions
RelevanceAI-dev|umap-learn
Responsive-Slider-WordPress-Plugin|
RiftPackage|requests
Riolu|
RistoCalculator|
RndGenerator|
Robin.Files.FileCopy-01-Python|
RoomCodeGen|
RugbyPython|
SBSGdbee|pandas
SBSGdbee|requests
SBbadger|
SIMISToolBox|
SIMSIToolBox|
SL-project|
SQLAlchemy-smartnow|
SQLDbWrpr|
SQLDbWrpr|termcolor
SRC-Endpoints|numpy
SRC-Endpoints|pandas
SRC-Endpoints|requests
SSL-DNX|
Safety-line-project|
Sankaku.py|requests
Sankaku.py|setuptools
Sankaku.py|six
ScorpioConversionRuntime|
SeisLog|dask
SeisLog|lasio
SeisLog|matplotlib
SeisLog|numpy
SeisLog|pandas
SeisLog|segysak
SeisLog|welly
SeqMetrics|
ServantReasoning|
ShynaAutomation|
ShynaAutomation|ShynaDatabase
ShynaAutomation|ShynaProcess
ShynaAutomation|ShynaTime
ShynaAutomation|beautifulsoup4
ShynaAutomation|imbox
ShynaAutomation|nltk
ShynaAutomation|setuptools
ShynaAutomation|wheel
ShynaFaceRecognition|ShynaDatabase
ShynaFaceRecognition|ShynaProcess
ShynaFaceRecognition|ShynaTime
ShynaFaceRecognition|face-recognition
ShynaFaceRecognition|setuptools
ShynaFaceRecognition|wheel
SiNLP|
SigProfilerClusters|SigProfilerExtractor
SigProfilerClusters|SigProfilerMatrixGenerator
SigProfilerClusters|SigProfilerSimulator
SigProfilerClusters|matplotlib
SigProfilerClusters|numpy
SigProfilerClusters|pandas
SigProfilerClusters|scipy
SigProfilerClusters|sigProfilerPlotting
SigProfilerClusters|statsmodels
SimSCSnTree|anytree
SimSCSnTree|numpy
SimSCSnTree|scipy
SimcomTestPack|
SimonApp|
SimplePerceptron-package-Ankit-Mehra|
SlyGmail|SlyAPI
SlyGmail|aiofiles
SlyGmail|pytest
SlyGmail|pytest-asyncio
SlySheets|SlyAPI
SlySheets|pytest
SlySheets|pytest-asyncio
SlySheets|pytz
SlyTwitter|SlyAPI
SlyTwitter|aiofiles
SlyTwitter|pytest
SlyTwitter|pytest-asyncio
SlyYTAAPI|SlyAPI
SlyYTAAPI|pytest
SlyYTAAPI|pytest-asyncio
SmartPow|
SmiffyDashboard|
SnipBin.py|
SocksipyChain|six
SoloPy|pyserial
SongNameSplit|beautifulsoup4
SongNameSplit|bs4
SongNameSplit|google
SongNameSplit|requests
SpAlgo|
Spacecraft-Attitude-Dynamics-Functions|matplotlib
