package|requirement
incuna-test-utils|Pillow
pyramid-storage|
NeXpy|nexusformat
NeXpy|numpy
NeXpy|scipy
NeXpy|h5py
NeXpy|qtpy
NeXpy|qtconsole
NeXpy|ipython
NeXpy|matplotlib
NeXpy|lmfit
NeXpy|pylatexenc
NeXpy|ansi2html
NeXpy|pillow
NeXpy|mplcursors
NeXpy|fabio
NeXpy|spec2nexus
NeXpy|pytest
Stoner|scipy
Stoner|numpy
Stoner|matplotlib
Stoner|scikit-image
Stoner|h5py
Stoner|cycler
Stoner|filemagic
Stoner|image-registration
Stoner|lmfit
Stoner|memoization
Stoner|npTDMS
Stoner|python-dateutil
Stoner|statsmodels
Stoner|tabulate
Stoner|imreg-dft
Stoner|multiprocess
Stoner|dill
Stoner|urllib3
Stoner|nptdms
Stoner|cv2
Stoner|magic
Stoner|numba
pygrametlsilex|
OpenDevelop|
iloveck101|
django-barricade|
cdifflib|
config-sci|
upaas-admin|
pyipptool|
betterpath|
sphinxjp.themes.tinkerturquoise|
PBS-utils|
openerp-l10n-si|
openerp-l10n-multilang|
PyOracle|
awesome-hello-world|
openerp-l10n-in-hr-payroll|
octothorpe|
openerp-auth-oauth-signup|
cassandra_snapshotter|
inlist|
drawgraph|
linop|
silva.core.views|
Drum|
secpass|
geotrigger-python|
PageCalc|
Movie_Nester|
fig|
tmp|
r_norm|
ciwonderful|
mysql-latin1-codec|
timetracker|
openerp-account|
balanced|
progress_bar|
pypu|
openerp-account-anglo-saxon|
openerp-l10n-ma|
vagoth|
z3c.recipe.staticlxml|
openerp-hr-holidays|
openerp-membership|
pytoppa|
baidubaike|
silva.app.redirectlink|
openerp-crm-claim|
colorscheme|
britney-utils|
openerp-l10n-mx|
openerp-account-voucher|
silvatheme.multiflex|
silva.security.overview|
traitlets|pytest
datetime_periods|
openerp-share|
roviclient|
peptagram|
abstrys-toolkit|
tree2ogg|
hexrd|
silva.app.photogallery|
python-ironicclient|PyYAML
python-ironicclient|appdirs
python-ironicclient|cliff
python-ironicclient|dogpile.cache
python-ironicclient|jsonschema
python-ironicclient|keystoneauth1
python-ironicclient|openstacksdk
python-ironicclient|osc-lib
python-ironicclient|oslo.utils
python-ironicclient|pbr
python-ironicclient|requests
python-ironicclient|stevedore
python-ironicclient|python-openstackclient
python-ironicclient|coverage
python-ironicclient|ddt
python-ironicclient|fixtures
python-ironicclient|oslotest
python-ironicclient|requests-mock
python-ironicclient|stestr
python-ironicclient|tempest
python-ironicclient|testtools
HexClient|
qscollect-withings|
openerp-account-chart|
Gentle|
openerp-analytic|
openerp-l10n-it|
TheLandlab|
ResourceMutexManagement|
subredis|
wildcard.media|
openerp-base-action-rule|
latexrender|
bacula_configuration|
rodacom.buildout.npm|
sqlalchemy-geonames|
openerp-crm-partner-assign|
UsbLamp|
Bio_Eutils|
adjspecies|
gdist|
openerp-mail|
openerp-web-api|
nicnames|
tonnikala|
pykemon|
TastyTopping|
sxxexx|
easyAI|numpy
sphinx-autodoc-annotation|
curtsies|
CreateCloudMap|
riemann-client|
zake|kazoo
zake|six
pyvmomi|
fluentmock|
cexprtk|
rstcheck|docutils
rstcheck|types-docutils
rstcheck|typing-extensions
rstcheck|sphinx
rstcheck|pytest
rstcheck|pytest-xdist[psutil]
rstcheck|pytest-randomly
ics|python-dateutil
ics|arrow
ics|six
ics|tatsu
versions|
truncate|
crate|urllib3
crate|sqlalchemy
crate|geojson
crate|zope.testing
crate|zc.customdoctests
redturtle.sendto_extension|
APA|
papy|
reahl-web|Babel
reahl-web|WebOb
reahl-web|beautifulsoup4
reahl-web|lxml
reahl-web|ply
reahl-web|rcssmin
reahl-web|reahl-component
reahl-web|reahl-mailutil
reahl-web|rjsmin
reahl-web|setuptools
multi_key_dict|
testing.redis|
git-fat|
WTForms-Alchemy|SQLAlchemy
WTForms-Alchemy|WTForms
WTForms-Alchemy|WTForms-Components
WTForms-Alchemy|SQLAlchemy-Utils
WTForms-Alchemy|arrow
WTForms-Alchemy|Babel
WTForms-Alchemy|colour
WTForms-Alchemy|SQLAlchemy-i18n
WTForms-Alchemy|intervals
WTForms-Alchemy|passlib
WTForms-Alchemy|phonenumbers
WTForms-Alchemy|enum34
WTForms-Alchemy|pytest
WTForms-Alchemy|Pygments
WTForms-Alchemy|Jinja2
WTForms-Alchemy|docutils
WTForms-Alchemy|flake8
WTForms-Alchemy|flexmock
WTForms-Alchemy|isort
WTForms-Alchemy|natsort
WTForms-Alchemy|WTForms-Test
WTForms-Alchemy|python-dateutil
ShelfCMS|Flask
ShelfCMS|Flask-Admin
ShelfCMS|Flask-Babel
ShelfCMS|Flask-Images
ShelfCMS|Flask-Principal
ShelfCMS|Flask-SQLAlchemy
ShelfCMS|Flask-Script
ShelfCMS|Flask-Security
ShelfCMS|Flask-WTF
ShelfCMS|Jinja2
ShelfCMS|Pillow
ShelfCMS|SQLAlchemy
ShelfCMS|SQLAlchemy-Defaults
ShelfCMS|SQLAlchemy-Utils
ShelfCMS|WTForms
ShelfCMS|WTForms-Alchemy
ShelfCMS|Werkzeug
ShelfCMS|bcrypt
ShelfCMS|google-api-python-client
ShelfCMS|humanize
ShelfCMS|prices
ShelfCMS|pyOpenSSL
ShelfCMS|codecov;
ShelfCMS|coverage;
ShelfCMS|imgurpython;
ShelfCMS|nose;
ShelfCMS|scripttest;
ShelfCMS|selenium;
hypchat|
traits|
silva.app.mediacontent|
openerp-idea|
traitsui|traits
traitsui|pyface
traitsui|configobj
traitsui|docutils
traitsui|enthought-sphinx-theme
traitsui|sphinx
traitsui|numpy
traitsui|pandas
traitsui|apptools
traitsui|h5py
traitsui|tables
traitsui|pyqt
traitsui|pygments
traitsui|pyqt5
traitsui|pyside2
traitsui|shiboken2
traitsui|pyside6
traitsui|shiboken6
traitsui|packaging
traitsui|wxpython
openerp-process|
librosa|audioread
librosa|numpy
librosa|scipy
librosa|scikit-learn
librosa|joblib
librosa|decorator
librosa|resampy
librosa|numba
librosa|soundfile
librosa|pooch
librosa|packaging
librosa|matplotlib
librosa|numpydoc
librosa|sphinx
librosa|sphinx-rtd-theme
librosa|sphinx-multiversion
librosa|sphinx-gallery
librosa|mir-eval
librosa|ipython
librosa|sphinxcontrib-svg2pdfconverter
librosa|presets
librosa|pytest-mpl
librosa|pytest-cov
librosa|pytest
librosa|contextlib2
librosa|samplerate
librosa|soxr
Pacific|
exifrenamer|
openslides-votecollector|
imhotep_pep8|
openerp-hr-payroll|
snowjob|
ayps|
Flask-RethinkDB|
bok-choy|six
bok-choy|lazy
bok-choy|selenium
bok-choy|needle
propertyshelf.fabfile.common|
autoflight|
django-cbvpatterns|
django-dingos|
pycic|
Flask-SL|
memoized-property|
cyanite|requests
smitheme.industrial|
tomcom.plone.base|
openerp-account-test|
openerp-crm-profiling|
garment|
openerp-pad|
geonameszip|
openerp-marketing-campaign|
stringscore|
openerp-web-calendar|
Boltzmannizer|
silva.resourceinclude|
thermocouples_reference|
rainbow_logging_handler|
openerp-edi|
openerp-base-gengo|
openerp-portal-project-long-term|
wpa_config|
sverigesradio|
openerp-account-payment|
shellstreaming|
opps-piston|
loopia|
careerbuilder|
openerp-hr-payroll-account|
libmunin|
django-floppymodelforms|
haste-client|
openerp-l10n-fr-hr-payroll|
wsgitestcase|
github-summary|
GLAMS|
pydora|requests
pydora|blowfish
StackMan|
get-cached|
zipper|
openerp-product-visible-discount|
backports.datetime-timestamp|sphinx
backports.datetime-timestamp|jaraco.packaging
backports.datetime-timestamp|rst.linker
backports.datetime-timestamp|pytest
backports.datetime-timestamp|pytest-checkdocs
backports.datetime-timestamp|pytest-flake8
Tailbone|
smtpapi|
azure-storage-logging|
A3MIO|
Sheepdog|
openerp-decimal-precision|
osm|
silva.export.html|
xuran|
openerp-l10n-es|
git-sweep3k|
silva.system.utils|
nesterrrzzz041|
consolor|
simiki|
openerp-stock-no-autopicking|
sysacad-api|
sotong|
diskwalk|
p2p-tribune|
nedi|
openerp-point-of-sale|
reahl-interfaces|
raingutter|
algorithm|
correios-frete|
silva.app.page|
mergedict|
pyatmlab|
openerp-marketing-campaign-crm-demo|
silva.app.shorturl|
protected|
mezzanine-donate|
qubell-api-python-client|
ise.pfgfieldpermission|
lcd2usb|
pdef-objc|
docopt-cmd|
openerp-board|
Products.SilvaViews|
illumiprocessor|
openerp-portal-hr-employees|
openerp-web-gantt|
fmn.rules|
Products.SilvaMetadata|
silva.app.forest|
silva.demo.contentlayout|
openerp-l10n-be-hr-payroll-account|
tardy|
kaadbg|
postage|
silva.core.upgrade|
collective.local.workspace|
django-header-auth|
tmdbsimple|requests
junos-eznc|lxml
junos-eznc|ncclient
junos-eznc|paramiko
junos-eznc|scp
junos-eznc|jinja2
junos-eznc|PyYAML
junos-eznc|netaddr
junos-eznc|six
junos-eznc|pyserial
junos-eznc|yamlordereddictloader
junos-eznc|pyparsing
junos-eznc|transitions
nose-parallel|
pathspec|
tblib|
TestLink-API-Python-client|
rest_condition|
SBIcomm|
sphinxcontrib-youtube|Sphinx
rabbitpy|pamqp
vegas|
mando|six
mando|argparse
mando|funcsigs
mando|rst2ansi
sphinx-autobuild|sphinx
sphinx-autobuild|livereload
sphinx-autobuild|colorama
sphinx-autobuild|pytest
sphinx-autobuild|pytest-cov
stripe|requests[security]
stripe|requests
fonttools|fs
fonttools|lxml
fonttools|zopfli
fonttools|lz4
fonttools|matplotlib
fonttools|sympy
fonttools|skia-pathops
fonttools|brotlicffi
fonttools|scipy
fonttools|brotli
fonttools|munkres
fonttools|unicodedata2
fonttools|xattr
runstats|
plicata|
charmworldlib|
rq|redis
rq|click
swiftype|
dj-inmemorystorage|Django
dj-inmemorystorage|six
django-unique-submission|
django-nomad-country-blogs|
ariel|
CmdDict|
django-object-faq|
pytest_sauce|
moody-templates|
wikipediabase|
Products.SilvaDocument|
wrangler|
lxmlbind|
sentry-sms-ru|
django-drift|
pycloc|
simplesvg|
chileatiende|
openerp-stock|
bise.catalogueindexer|
gammacap|
viren|
openerp-l10n-pt|
builders|
xmlrunner|
openerp-l10n-br|
punjab|
django-tsearch2|
sauceconnect|
pytddmon|
pirx|
pontoon|PyYAML
pontoon|docopt
pontoon|requests
pontoon|responses
confine-orm|
sql4json|
openerp-analytic-contract-hr-expense|
EzCrypto|
image|
minduz|
javaobj-py3|enum34
javaobj-py3|typing
rdrand|
sga|
openerp-document|
quintagroup.robotframework.utils|
oslo.rootwrap|
tangible|
django-bootstrap3-images|
PyPlatec|
solvebio|pyprind
solvebio|requests
solvebio|six
solvebio|click
solvebio|pyyaml
solvebio|ruamel.yaml
pyskip|
makeapp|
uber.py|
zurb-foundation|
pydigger|
paho-mqtt|
tgext.odt|
seantis.kantonsrat|
qeutil|
urp|
pdef|
py-xlsx|
grigri|
django_resort|
django-emailsys|
openerp-l10n-cr|
liji|
confcollect|
hack-exe|
versionup|
openerp-purchase-analytic-plans|
Flask-API-Utils|
acidfile|
Coins|
mongotor-skd|
django-oml|
openerp-l10n-ar|
openerp-event-moodle|
delegator|
pyexpect|
flint-md|
cubicweb-worker|
openerp-plugin|
pdef-java|
openerp-sale-journal|
genaa|
GenThemAll|
snatch|
pcr|
swift-bench|python-swiftclient
swift-bench|eventlet
referral-candy|
pysandra-unit|
django-bootstrap-markdown|
silva.app.news|
appomatic_migratedata|
openerp-event|
