package|requirement
udr|
khufu_sqlalchemy|
geoipredirect|
octopasty|
wpd.mmxi.countdown|
filecache|
pyscreenshot|EasyProcess
pyscreenshot|entrypoint2
pyscreenshot|mss
pyscreenshot|jeepney
PyModelFit|
pyiqe|
python-asc|
wsgi-ua-mapper|
yafowil.widget.richtext|
django-xslt|
linqish|
PapyDVD|
Splango|
collective.ots|
sphinxjp.themes.htmlslide|
web2sms|
restfulie|
Flask-Celery|
mortar-rdb|SQLAlchemy
mortar-rdb|zope.component
mortar-rdb|zope.dottedname
mortar-rdb|zope.interface
mortar-rdb|zope.sqlalchemy
mortar-rdb|sphinx
mortar-rdb|repoze.sphinx.autointerface
mortar-rdb|pkginfo
mortar-rdb|setuptools-git
mortar-rdb|twine
mortar-rdb|wheel
mortar-rdb|pytest
mortar-rdb|pytest-cov
mortar-rdb|mock
mortar-rdb|sybil
mortar-rdb|testfixtures
yafowil.webob|
Flask-FlatPages|Flask
Flask-FlatPages|Jinja2
Flask-FlatPages|Markdown
Flask-FlatPages|six
Flask-FlatPages|PyYAML
Flask-FlatPages|pytz
Flask-FlatPages|Pygments
Flask-FlatPages|Sphinx
Flask-FlatPages|Pallets-Sphinx-Themes
silly_content_generator|
gomobile.templates|
smithery.recipe.smiths|
watcher|
PureMVC|
pdcalc|
HTSQL|
collective.z3cform.datagridfield-demo|
django-meio-easytags|
gpxdata|
collective.cultureRelations|
dummy-txredis|
tldextract|idna
tldextract|requests
tldextract|requests-file
tldextract|filelock
metnav|
picalo|
django-metaimage|
cef|
makesite|
VirtualEnvManager|
epubmaker|
DjangoSEO|
rmexpress|
gaesynkit|
cubicweb-trackervcs|
compare|
drink|
neurolab|
djanginxed|
django-rules|
pwt.recipe.closurebuilder|
django-socialtext|
Flask-Static|
pivottable|
nouvelordre|Traits
nouvelordre|argparse
MoPyTools|
djftpd|
SOAPpy|
rst2marsedit|
dictshield|
httpforge|
yafowil.widget.datetime|
django-revisions|
ghmiles|
dogapi|
matanui|
collective.js.innerfade|
sadbipws|
gitbuster|gfbi_core
gitbuster|argparse
medialog.hidetitle|
sc2profile|
pycparser|
Humus|
django-pagebase|
django-rte|
django-vhost|
collective.multimodeview|
caipyrus|
django-dag|
Ibid|
django-crystal-big|
neso|
collective.mcp|
TracDjangoAuth|
inputgetter|
getpaid.emailcheckout|
pystatsd|
GitWeb|
collective.periodcriterion|
simplenlp|
dexy|
django-jqmobile|
pyxis|
smithery.app|
python-socialtext|
collective.cdn.core|
proteus|defusedxml
proteus|python-dateutil
proteus|trytond
lute|
Kivy|Kivy-Garden
Kivy|docutils
Kivy|pygments
Kivy|kivy-deps.angle
Kivy|kivy-deps.sdl2
Kivy|kivy-deps.glew
Kivy|pypiwin32
Kivy|pillow
Kivy|pytest
Kivy|pytest-cov
Kivy|pytest-asyncio
Kivy|pytest-timeout
Kivy|pytest-benchmark
Kivy|pyinstaller
Kivy|sphinx
Kivy|sphinxcontrib-blockdiag
Kivy|sphinxcontrib-seqdiag
Kivy|sphinxcontrib-actdiag
Kivy|sphinxcontrib-nwdiag
Kivy|funcparserlib
Kivy|flake8
Kivy|pre-commit
Kivy|kivy-deps.gstreamer-dev
Kivy|kivy-deps.sdl2-dev
Kivy|kivy-deps.glew-dev
Kivy|ffpyplayer
Kivy|kivy-deps.gstreamer
Kivy|oscpy
discogui|PyScreenshot
discogui|PyUserInput
discogui|easyprocess
discogui|pillow
discogui|pyvirtualdisplay
django-mongorunner|
haufe.sharepoint|
django-authorizenet|
collective.cdn.coral|
zettwerk.users|
