package|requirement
django-extended-choices|django;
django-extended-choices|sphinx;
django-extended-choices|sphinxcontrib-napoleon;
django-extended-choices|sphinx-rtd-theme;
jasmine-core|
pydica-watchdog|
cs.aktak|
pyramid_settings|
pyinstruments|
packer|
pyload_utils|
pysns|
raptus.article.contents|
pycountry-nopytest|
hupili|
pygodaddy|
repoze.filesafe-nfs|
percept|
pugathlete|
Coffin-GaretJax|
wheeljack-repoman|
opps-promos|
django-basic-stats|
smartcp|
django-jsgettext|
liches|
Flask-Nytro|
pymoonshot|
antispoofing.fusion_faceverif|
django-moip|
unicards|
range-regex|
SaltTesting|six
SaltTesting|psutil
SaltTesting|requests
adspygoogle.dfp|
wsgi_module|
raptus.article.teaser|
conflate|
clusto|
predestinate|
oBB|
cs.pfg.xmlmailer|
measurement|
jega|
NaeUtils|
thredds_crawler|requests
thredds_crawler|lxml
thredds_crawler|pytz
thredds_crawler|python-dateutil
complexity|
libturpial|
lea|
django-pypi|
serpextract|
annotator|
two.ol|
frensh|
outstandingKnife|
litesimple|
speedtest-cli|
spinneret|
macadamia|
pyoneall|
pbdeploy|
pyramid_robot|
robotframework-pydblibrary|
raptus.article.slideshow|
fdleakfinder|
django-filemaker|
django-valueinlist-filter|
Janitor|
cs.collage|
easyemail|
django-modelqueryform|
python-stackato|
qygmy|
django-timecode|
PythonProj|
pyramid_sqlalchemy_utility|
vane|
rosapi|
rundeckrun|
mlab|
manta|
cloudsigma|backports.ssl-match-hostname
cloudsigma|configobj
cloudsigma|future
cloudsigma|iso8601
cloudsigma|pyserial
cloudsigma|requests
cloudsigma|simplejson
cloudsigma|six
cloudsigma|websocket-client
cloudsigma|nose
django-taggee|
TemplateAlchemy-Jinja2|
tweetup|
emencia-cms-snippet|
RandOrg|
cs.rtmpstreaming|
jinja2-pluralize-filter|
Flask-Fundatio|
flavorite|
collective.stringinterp.smartlink|
Ifbyphone-API-Module|
PyEmail|
django-ecstatic|
django-rss-widget|
lxmlmechanize|
jira-bulk-loader|
kaoz|
sentry-uploads|
pyinter|
SIIM2_Server|
django_function_cache|
django-phrase|
blognajd|
djinn_forms|
moodle-ws-client|
Glenn|
Impyccable|
indy|
duphunter|
pydouban|
update-dotdee|coloredlogs
update-dotdee|executor
update-dotdee|humanfriendly
update-dotdee|naturalsort
update-dotdee|property-manager
update-dotdee|six
tradingmachine|
wiki|Django
wiki|bleach
wiki|Pillow
wiki|django-nyt
wiki|django-mptt
wiki|django-sekizai
wiki|sorl-thumbnail
wiki|Markdown
wiki|django-functest
wiki|pytest
wiki|pytest-django
wiki|pytest-cov
wiki|coverage
wiki|codecov
wiki|ddt
wiki|pytest-pythonpath
wiki|flake8
wiki|black
wiki|pre-commit
wiki|transifex-client
Attendly|
fogbugz-orm|
ibm-db-sa-py3|
Library|
dstufft.testpkg|
django-zurb-foundation|
Hsm|
pyramid_restlogging|
HearPlanetAPI|
collective.jekyll|
future|
collective.newrelic|
trytond_health_ntd|
nrepl-python-client|
launchkey-python|
pysigset|
new_nexus|
foauth2|
async_netcdf|
mezzanine-wymeditor|
Ax_FuzzyTourney|
sourcestamp|
lendingclub|
tea|psutil
tea|pytz
tea|tzlocal
debacl|networkx
debacl|prettytable
pyzmq-mdp|
aamnotifs|
django-contenttype-tag|
pyrestful|tornado
pyrestful|pyconvert
XStatic-Tablesorter-Mottie|
aprendendopythonrafael|
nocaptcha|
ptTools|
csp-validator|
Fosbury|
Bashutils|
PushFactory|
django-upyun-storage|
django-template-media|
sergio|
pykaryote|
django-storelocator|
apirator|
dnspython|cryptography
dnspython|curio
dnspython|h2
dnspython|httpx
dnspython|idna
dnspython|requests
dnspython|requests-toolbelt
dnspython|sniffio
dnspython|trio
dnspython|wmi
changeless|
django-livinglots-generictags|
django-choice-object|
PyTumblr|future
PyTumblr|requests-oauthlib
oslo.sphinx|
ediblepickle|
python-instagram-fc|
respire|
miescatter|
django-exportdata|
storm-indicator|
ramen|
nose-timelimit|
muto|
nflvid|
z3c.winpdb|
CAS_bottle|
scieloapi|
pp.client-plone|
js.css3mediaqueries|
pyexchange|
trovebox|
Marvin_sketcher|
pyrailgun|
python-yubikey|
cheap|
eve-mocker|
eirx|
openslides-csv-export|
myks-contact|django
django_serialize_model_graph|
myfitnesspal|blessed
myfitnesspal|keyring
myfitnesspal|lxml
myfitnesspal|measurement
myfitnesspal|python-dateutil
myfitnesspal|requests
myfitnesspal|rich
active_redis|
mozilla-sphinx-theme|
tornado_circus|
pypwrctrl|
senseapi|
yandex.translate|
dose|docutils
dose|wxPython
dose|watchdog
dose|colorama
DaemonCxt|
grimace|
django-simple-select|
django-formalizr|
pyramid_xslt|
clusto-ec2|
raptus.touchswipe|
django-richenum|Django
django-richenum|richenum
sshmap|
jinja_kit|
suds-vingd|
atp|
porticus|
flickrsmartsync|
rhessysworkflows|
cacher|
cgiFileUpload|
opps|
redock|
kiwi_project|
foaas|
simpleflake|
inputexec|evdev
tsort|
python-ldap-test|
sdict|
cs.i18n|
django-medusa|
renderwith|
wikid|
raptus.article.teaseme|
lingo|
tastypie-rpc-proxy|
apidev-coop_colorbox|
logfigure|
django-ifgy-login|
RoyGBiv|
cs.autotranslate|
codedep|
djangocms-twitter|
django-formset-js|
pypb|
pugplay|
NBTParse|
hose|
spriter|
strings|
django-betterforms|
camplight|
Glint|
pyprotobuf|
django-xliff|
pypatch|
mendeleystats|
satin|
ctd|gsw
ctd|matplotlib
ctd|numpy
ctd|pandas-flavor
ctd|pandas
ctd|scipy
auth-tkt|
kpages|
idna|
performance_tools|
django-C3PO|
IndexConfigParser|
lkd|
tt_streams|
pyt|
django-zendesk|
django-websettings|
ezodf2|
smop|
dict.sorted|
FiscalHr|
untappd|requests
untappd|future
dotissue|
fnord.safename|
python-osc|
Catnap|
two.bootstrap|
quickunit|
anybox.testing.openerp|
django-sockjs-server|
shellstream|
django_formrenderer|
django-puppy-cache|
csat|
poolbase|
treehmm|
ak_temp_test|
PyGSSAPI|
django-jfu|
pysipgate|
disredis|
bisect-b2g|
django_scaff|
derrick|
pebble-view-helpers|python-dateutil
pebble-view-helpers|django
pillowfluff|
saml|
headintheclouds|
django-mymigrate|
latexmake|
jsonchkstore|
Caliope_Odisea|
C3PO|
PyKat|
julython-github|
djinn_announcements|
bugzscout|
ecohydrolib|
pu_in_content|
cs.pfg.dnivalidator|
cubicweb-dataio|
supercell|tornado
supercell|schematics
supercell|futures
supercell|mock
supercell|pytest
supercell|pytest-cov
WTForms-ParsleyJS|
minitest|
python-raven|
xdress|
python-packager|
django-changuito|
PyZekrModels|
python-wikiware|
collective.request.player|
memoized|
object-validator|
lfmh|
dbms|
pbs-account-consumer|
storm-drpc-client|
hurler|
masstable|pandas>=1.2.3
spcControl|
ioc|
factuursturen|
js.galleria|
djangox-mako|
drf-extensions|djangorestframework
genemail|
pylibmodbus|cffi
redturtle.logoswitch|
python_util_thanq|
django-timetable|
django-oscar-unicredit|
postgresqlbackup|
elk|
repi-server|
django-pages|
notifymail|
django-oneall|
rcmp|
pyramid-mixpanel|pyramid
pyramid-mixpanel|requests
pyramid-mixpanel|mixpanel
pyramid-mixpanel|customerio
pushi|
pecan-mount|
pyproject|
qualysapi|lxml
qualysapi|requests
Axilent-Dox|
adver_mng|
apocell|
dennis|click
dennis|polib
trytond_prestashop|
django.js|
praveen|
django-txtlocal|
inlinestyle|
cs.bodysection|
tweetup-v1.2|
django-guardianpie|
pybc|
m209|
entry-point-inspector|cliff
entry-point-inspector|setuptools
design|
dirtools|
armet|
envdir|
django-piehunter|
tankard|
glicko2|
emport|
pyvkoauth|
irco|
bugzscout-py|
mongo-tools|
pakrat|
precursor|
xbob.paper.jmlr2013|
IssueTrackerProduct|
passkeeper|
pjtree|
chkfs|
zcms|
ezjson|
VerbalExpressions|
nash|
pysensu|
cs.linguaplone.links|
chkstore|
brubeck-service|
ammo|
coinshot|simplejson
django-staticfilesplus|
RethinkORM|
django-download-stats|
utf7|
gdsCAD|
qq|
lafs-giab|
collective.taxonomy|
wstunnel|
logrotater|
django-db-multitenant|Django
cmsplugin-redirect|
untokenize|
mkbok|
py-noembed|
flask-ypaginate|
chic|
collective.stomach|
Flask-Runner|
cricket|tkreadonly
ngSeqUtils|
flask-args|
hardcode-haml|
django-tides|
monoseq|
RemoteDiff|
django-staticfiles-precompilers|
scidb4py|
dj-riak-sessions|
trytond_health_ntd_chagas|
django-stage|
django-objectdump|
antispoofing.competition_icb2013|
Sharrock-Client|
persona-test-user|
codepackager|
hl7tersely|
vol|
plonesocial.theme|
staching|
openrtb|
XStatic-autosize|
stats-arrays|
docjson|
django-navtag|tox
django-navtag|django
django-navtag|pytest
django-navtag|pytest-django
django-navtag|zest.releaser[recommended]
django-navtag|pytest-cov
virtstrap-custom-script|
gramme|
pyCSalgos|
NoseXUnitLite|
pyramid-jsroutes|
circus-logstash|
bzrest|
mezzanine-meze|
django-aloha-edit|
convert-to-redirects|
supervisor|setuptools
supervisor|pytest
supervisor|pytest-cov
pypolicyd-spf|
zope.cooties|
django-googleplay-api|
whiff|
atklite|
wight-cli|
image-slicer|Pillow
image-slicer|pytest-runner
image-slicer|wheel
image-slicer|black
image-slicer|codecov
image-slicer|flake8
image-slicer|flake8-debugger
image-slicer|pytest
image-slicer|pytest-cov
image-slicer|pytest-raises
image-slicer|bumpversion
image-slicer|coverage
image-slicer|ipython
image-slicer|m2r
image-slicer|Sphinx
image-slicer|sphinx-rtd-theme
image-slicer|tox
image-slicer|twine
trytond_health_who_essential_medicines|
trlo|
send_email|
minpypihello|
alfanousDesktop|
pyradar|
scim|
mallard|
PyNanoCMS|
SkewT|
GpxImageLinkifier|
django-lit|
django-pglocks|
django-registration-pebble|
multiret|
djinn_core|
Nitlab|
django-easytz|
sorl-thumbnail-async|
jaraco.packaging|pep517
jaraco.packaging|importlib-metadata
jaraco.packaging|sphinx
jaraco.packaging|rst.linker
jaraco.packaging|pytest
jaraco.packaging|pytest-checkdocs
jaraco.packaging|pytest-flake8
jaraco.packaging|pytest-cov
jaraco.packaging|pytest-enabler
jaraco.packaging|pytest-black
jaraco.packaging|pytest-mypy
pp.core|
django-postgres-fuzzycount|
collective.checktranslated|
manage.py|
star|
simplegist|
simplicity|
nikeplusapi|
KPL|
stracks_api|
utt|argcomplete
utt|cargo
utt|python_dateutil
utt|pytz
utt|tzlocal
django-rgallery|
yandexwebdav|
pysugarscape|
pyconvert|
coalringbuf|
sphinxcontrib-jsoncall|
PsiTurk|Flask-RESTful
PsiTurk|boto3
PsiTurk|fuzzywuzzy
PsiTurk|cmd2
PsiTurk|psutil
PsiTurk|Flask-Login
PsiTurk|gunicorn[gevent]
PsiTurk|Flask
PsiTurk|itsdangerous
PsiTurk|markupsafe
PsiTurk|certifi
PsiTurk|pytz
PsiTurk|user-agents
PsiTurk|docopt
PsiTurk|urllib3
PsiTurk|Faker
PsiTurk|requests
PsiTurk|APScheduler
PsiTurk|botocore
PsiTurk|SQLAlchemy
PsiTurk|pytest
PsiTurk|future
PsiTurk|GitPython
PsiTurk|python-dotenv
PsiTurk|python-dateutil
PsiTurk|pyOpenSSL
PsiTurk|setproctitle
PsiTurk|sphinx
PsiTurk|sphinx-rtd-theme
PsiTurk|sphinx-server
PsiTurk|ciso8601
PsiTurk|pytest-mock
PsiTurk|pytest-socket
pqdict|six
pqdict|Sphinx
pqdict|numpydoc
beatport|
django-sticky-uploads|
drf-any-permissions|
BoolMerge|
FacebookSearch|
tornado-pyojo|
connman-dispatcher|
fl-static|
django-localflavor|django
django-localflavor|python-stdnum
Tamia|
Flask-Turbolinks|
js.jquery_autosize|
python-config|
django-youtubeembedfield|
django-admin2|django
django-admin2|django-extra-views
django-admin2|django-braces
django-admin2|djangorestframework
django-admin2|django-filter
django-admin2|pytz
django-admin2|future
django-admin2|pytest;
django-admin2|pytest-django;
django-admin2|pytest-ipdb;
requests-forecast|pytz
requests-forecast|requests
pulpitum|
poliastro|astropy
poliastro|astroquery
poliastro|cached_property
poliastro|jplephem
poliastro|matplotlib
poliastro|numba
poliastro|numpy
poliastro|pandas
poliastro|plotly
poliastro|pyerfa
poliastro|scipy
poliastro|czml3
poliastro|black==21.12b0
poliastro|coverage
poliastro|hypothesis
poliastro|import-linter
poliastro|ipython>=5.0
poliastro|ipywidgets>=7.6
poliastro|isort
poliastro|jupyter-client
poliastro|jupytext
poliastro|httpx
poliastro|mypy>=0.740
poliastro|myst-parser>=0.13.1
poliastro|nbsphinx>=0.8.6
poliastro|nbconvert>=5.5
poliastro|pycodestyle
poliastro|pytest>=3.2
poliastro|pytest-cov<2.6.0
poliastro|pytest-doctestplus>=0.8
poliastro|pytest-mpl
poliastro|pytest-mypy
poliastro|pytest-remotedata
poliastro|sgp4
poliastro|sphinx!=3.5,!=4.0
poliastro|sphinx-autoapi
poliastro|sphinx-gallery<=0.7.0
poliastro|sphinx_rtd_theme~=1.0.0rc1
poliastro|sphinx-hoverxref==0.7b1
poliastro|sphinx-notfound-page
poliastro|sphinx-copybutton>0.2.9
poliastro|notebook
xbob.db.maskattack|
PyPlato|
django-rq-email-backend|
alchemist|
json_to_model|
jinja2-alchemy-starter|
xbob.example.faceverify|
pykka-injector|
replmon|
cs.gallery|
pyatomiadns|
librarian-curator|
ExtendedOpenGraph|
djinn_events|
django-recommends|Django
django-recommends|celery
django-recommends|python-dateutil
splicer|
pyramid_analytics|
memoise|
shovel|
xbob.db.verification.filelist|
proptools|
gplayer|
js.jquery_interdependencies|
jongos|
ladon|
cmimapper|
requests-auth-mashery|
bayespy|
pde|
passacre|passacre-backend
passacre|passacre-nobackend
wakatime|
illuminate|
cottonmouth|
django-ajax-messages|
hallucination|
sphinxcontrib-externallinks|
pyckle|
raptus.backgroundsize|
staticserve|
sphinx-serve|
trytond_nereid_cms|
base32-crockford|
django-dumper|
easypost|requests
easypost|typing-extensions
easypost|black
easypost|flake8
easypost|isort
easypost|pytest-cov
easypost|pytest-vcr
easypost|pytest
easypost|types-requests
easypost|types-urllib3
easypost|vcrpy
easypost|mypy
easypost|twine
easypost|wheel
gmpy2|
django-safedelete|Django
djcities|
tmpbrowse|
pdftables|
apidev-coop_bar|
json2xml|certifi
json2xml|charset-normalizer
json2xml|defusedxml
json2xml|idna
json2xml|requests
json2xml|urllib3
json2xml|xmltodict
typed|
taintedSwallow|
maskattack.lbp|
carpene_discovery|
django-bootstrap-crud-templates|
tang-dy|
dblayer|
uwosh.double_blind_review|
django-qartez|
pySAXS|lmfit
pySAXS|ConfigParser
pySAXS|unidecode
pySAXS|weightedstats
pySAXS|pyshortcuts
pySAXS|pyFAI
shield|
apidev-sanza|
Sveetchies|
tendenci-videos|
lastfmclient|
cs.accreditedfile|
facct|
pyptpchdk|
simple-django-contact|
