915,4720,255,245,240,100
915,2618,255,245,240,100
2561,2594,255,245,240,100
180,3302,255,245,240,100
343,342,255,245,240,100
343,3813,255,245,240,100
343,741,255,245,240,100
342,3813,255,245,240,100
342,2049,255,245,240,100
344,343,255,245,240,100
344,73,255,245,240,100
344,3813,255,245,240,100
223,696,255,245,240,100
223,2594,255,245,240,100
634,2877,255,245,240,100
3813,4225,255,245,240,100
3813,2707,255,245,240,100
3813,3039,255,245,240,100
2116,1513,255,245,240,100
2318,2594,255,245,240,100
2318,4732,255,245,240,100
2318,3088,255,245,240,100
2318,4730,255,245,240,100
2318,4767,255,245,240,100
3770,696,255,245,240,100
3770,25,255,245,240,100
4530,3813,255,245,240,100
4530,4732,255,245,240,100
4530,4757,255,245,240,100
4530,4672,255,245,240,100
4530,4730,255,245,240,100
4530,4731,255,245,240,100
4530,4676,255,245,240,100
4530,4758,255,245,240,100
4530,4733,255,245,240,100
4530,4703,255,245,240,100
4530,4792,255,245,240,100
4530,4753,255,245,240,100
4566,3813,255,245,240,100
4566,4732,255,245,240,100
4566,4631,255,245,240,100
4566,4677,255,245,240,100
4566,4705,255,245,240,100
4566,4768,255,245,240,100
4566,4758,255,245,240,100
4566,4629,255,245,240,100
4566,4701,255,245,240,100
4566,4753,255,245,240,100
4769,3813,255,245,240,100
4769,4732,255,245,240,100
4769,4720,255,245,240,100
4769,2707,255,245,240,100
4769,3687,255,245,240,100
322,3483,255,245,240,100
2032,3813,255,245,240,100
2032,4719,255,245,240,100
2032,4732,255,245,240,100
2032,2033,255,245,240,100
2032,4738,255,245,240,100
2032,4739,255,245,240,100
2032,4733,255,245,240,100
2032,4736,255,245,240,100
2032,925,255,245,240,100
820,807,255,245,240,100
837,806,255,245,240,100
842,806,255,245,240,100
2323,3483,255,245,240,100
2779,2877,255,245,240,100
4554,3813,255,245,240,100
4554,4529,255,245,240,100
4553,3813,255,245,240,100
4553,4732,255,245,240,100
4565,3813,255,245,240,100
4565,4769,255,245,240,100
4565,4732,255,245,240,100
4565,4637,255,245,240,100
4565,4731,255,245,240,100
4565,4636,255,245,240,100
4565,4649,255,245,240,100
4565,4659,255,245,240,100
4565,4660,255,245,240,100
4565,4739,255,245,240,100
4565,4564,255,245,240,100
825,806,255,245,240,100
4394,2594,255,245,240,100
4394,3813,255,245,240,100
4394,4712,255,245,240,100
828,806,255,245,240,100
4719,3813,255,245,240,100
4719,741,255,245,240,100
3123,342,255,245,240,100
3123,3813,255,245,240,100
3123,4555,255,245,240,100
3123,4529,255,245,240,100
3123,3682,255,245,240,100
4712,3813,255,245,240,100
4712,4750,255,245,240,100
4712,741,255,245,240,100
4712,3687,255,245,240,100
4714,3813,255,245,240,100
400,3813,255,245,240,100
400,4732,255,245,240,100
400,4769,255,245,240,100
400,4625,255,245,240,100
400,4730,255,245,240,100
400,119,255,245,240,100
400,3101,255,245,240,100
400,391,255,245,240,100
400,925,255,245,240,100
2029,3813,255,245,240,100
2029,4732,255,245,240,100
2029,4757,255,245,240,100
2029,4769,255,245,240,100
2029,4716,255,245,240,100
2029,3099,255,245,240,100
2029,4738,255,245,240,100
2029,4744,255,245,240,100
2029,4773,255,245,240,100
2029,4704,255,245,240,100
2029,4105,255,245,240,100
2029,4753,255,245,240,100
4757,3813,255,245,240,100
4757,4719,255,245,240,100
4757,4732,255,245,240,100
4757,4769,255,245,240,100
4757,4730,255,245,240,100
4757,741,255,245,240,100
4757,3687,255,245,240,100
2033,3813,255,245,240,100
2033,4719,255,245,240,100
2033,4732,255,245,240,100
2033,4769,255,245,240,100
2033,4738,255,245,240,100
2033,4739,255,245,240,100
822,806,255,245,240,100
4672,3813,255,245,240,100
4672,4650,255,245,240,100
4672,4712,255,245,240,100
4672,4732,255,245,240,100
4672,4757,255,245,240,100
4672,4769,255,245,240,100
4672,4710,255,245,240,100
4672,4759,255,245,240,100
4672,4630,255,245,240,100
4672,4631,255,245,240,100
4672,4675,255,245,240,100
4672,4676,255,245,240,100
4672,4705,255,245,240,100
4672,4739,255,245,240,100
4672,4758,255,245,240,100
4672,4629,255,245,240,100
4672,4747,255,245,240,100
4672,4748,255,245,240,100
4672,4704,255,245,240,100
4672,4700,255,245,240,100
4672,4752,255,245,240,100
4672,4701,255,245,240,100
4672,4753,255,245,240,100
4637,3813,255,245,240,100
4637,4719,255,245,240,100
4637,4732,255,245,240,100
4637,4750,255,245,240,100
4637,4764,255,245,240,100
4637,4730,255,245,240,100
4637,4709,255,245,240,100
4637,4717,255,245,240,100
4637,4738,255,245,240,100
4637,4631,255,245,240,100
4637,4642,255,245,240,100
4637,4720,255,245,240,100
4637,4729,255,245,240,100
4637,4739,255,245,240,100
4637,4758,255,245,240,100
4637,4699,255,245,240,100
4637,4700,255,245,240,100
4637,4753,255,245,240,100
4628,3813,255,245,240,100
4628,4637,255,245,240,100
4628,4667,255,245,240,100
4628,4732,255,245,240,100
4628,4757,255,245,240,100
4628,4764,255,245,240,100
4628,4625,255,245,240,100
4628,4730,255,245,240,100
4628,4759,255,245,240,100
4628,4763,255,245,240,100
4628,4630,255,245,240,100
4628,4631,255,245,240,100
4628,4636,255,245,240,100
4628,4662,255,245,240,100
4628,4729,255,245,240,100
4628,4744,255,245,240,100
4628,4699,255,245,240,100
4628,4629,255,245,240,100
4628,4696,255,245,240,100
4628,4745,255,245,240,100
4628,4748,255,245,240,100
4628,4700,255,245,240,100
4628,4701,255,245,240,100
4628,4753,255,245,240,100
4667,3813,255,245,240,100
4667,4732,255,245,240,100
4667,4757,255,245,240,100
4667,4764,255,245,240,100
4667,4730,255,245,240,100
4667,4717,255,245,240,100
4667,4705,255,245,240,100
4667,4744,255,245,240,100
4667,4768,255,245,240,100
4667,4758,255,245,240,100
4635,3813,255,245,240,100
4635,4637,255,245,240,100
4635,4650,255,245,240,100
4635,4631,255,245,240,100
4635,4636,255,245,240,100
4635,4676,255,245,240,100
4635,4703,255,245,240,100
4650,3813,255,245,240,100
4650,4732,255,245,240,100
4650,4750,255,245,240,100
4650,4757,255,245,240,100
4650,4710,255,245,240,100
4650,4705,255,245,240,100
4650,4720,255,245,240,100
4650,4729,255,245,240,100
4650,4758,255,245,240,100
4650,4699,255,245,240,100
4650,4105,255,245,240,100
4650,4700,255,245,240,100
4650,4753,255,245,240,100
1109,3813,255,245,240,100
1109,4712,255,245,240,100
1109,4732,255,245,240,100
1109,478,255,245,240,100
1109,3094,255,245,240,100
1109,4625,255,245,240,100
1109,391,255,245,240,100
1109,925,255,245,240,100
4401,2594,255,245,240,100
4401,3813,255,245,240,100
4401,4571,255,245,240,100
4401,4637,255,245,240,100
4401,4719,255,245,240,100
4401,4732,255,245,240,100
4401,4757,255,245,240,100
4401,4769,255,245,240,100
4401,4730,255,245,240,100
4401,4738,255,245,240,100
4401,4492,255,245,240,100
4401,4705,255,245,240,100
4401,4706,255,245,240,100
4401,4729,255,245,240,100
4401,4739,255,245,240,100
4401,4744,255,245,240,100
4401,4444,255,245,240,100
4401,741,255,245,240,100
4401,4758,255,245,240,100
4401,3687,255,245,240,100
4401,4699,255,245,240,100
4401,4446,255,245,240,100
4401,4745,255,245,240,100
4401,4701,255,245,240,100
4401,4753,255,245,240,100
4405,3813,255,245,240,100
4405,4492,255,245,240,100
4405,4773,255,245,240,100
4405,4753,255,245,240,100
4428,3813,255,245,240,100
4428,4732,255,245,240,100
4428,4757,255,245,240,100
4428,4769,255,245,240,100
4428,4492,255,245,240,100
4428,4705,255,245,240,100
4428,4744,255,245,240,100
4428,4768,255,245,240,100
4428,4444,255,245,240,100
4428,4446,255,245,240,100
4428,4753,255,245,240,100
4396,342,255,245,240,100
4396,3813,255,245,240,100
4396,4758,255,245,240,100
4396,2707,255,245,240,100
681,741,255,245,240,100
4716,3813,255,245,240,100
2271,3813,255,245,240,100
2271,4529,255,245,240,100
4764,3813,255,245,240,100
4764,4732,255,245,240,100
4764,4730,255,245,240,100
4710,3813,255,245,240,100
4710,741,255,245,240,100
394,3813,255,245,240,100
394,4732,255,245,240,100
394,391,255,245,240,100
394,4700,255,245,240,100
394,925,255,245,240,100
394,4753,255,245,240,100
396,3813,255,245,240,100
396,4732,255,245,240,100
396,4766,255,245,240,100
396,4768,255,245,240,100
396,391,255,245,240,100
396,4105,255,245,240,100
396,925,255,245,240,100
4625,3813,255,245,240,100
4625,4732,255,245,240,100
4625,4750,255,245,240,100
4625,4739,255,245,240,100
477,3813,255,245,240,100
478,3088,255,245,240,100
478,3094,255,245,240,100
478,3813,255,245,240,100
478,4714,255,245,240,100
478,119,255,245,240,100
478,3101,255,245,240,100
478,391,255,245,240,100
