0.9136198243184811,0.2176064143423604,0.5781765439856916,255,245,240,1,0.15267175572519084,4Suite-XML
0.07213690845733899,0.6993610803584996,0.3430576174425416,255,245,240,1,0.15267175572519084,AMQPQueue
0.7657404249109139,0.32825363226699117,0.11272910332640684,255,245,240,1,0.15267175572519084,AOPython
0.07097786610845862,0.3019841459388041,0.351394103266032,255,245,240,1,0.15267175572519084,APNSWrapper
0.4227781540204527,0.6468147323254702,0.7208717663362953,254,226,213,1,0.7633587786259542,APScheduler
0.3741583682956701,0.6854780469263565,0.10617001669748292,255,245,240,1,0.15267175572519084,AWSpider
0.8439053086638408,0.8823258503195931,0.3823018289180554,255,245,240,1,0.15267175572519084,AccordionWidget
0.6616807762925728,0.20058867924208268,0.1983417726119665,255,245,240,1,0.15267175572519084,Achoo
0.3431605554020651,0.8535601548895734,0.18693478195212007,255,245,240,1,0.15267175572519084,AddOns
0.24582275773389936,0.4158070162881937,0.10410143310601579,255,245,240,1,0.15267175572519084,Adjector
0.8677202335888857,0.8723328055875248,0.46224650508712994,255,245,240,1,0.15267175572519084,AdjectorClient
0.2692844827412735,0.05713511959604865,0.5667018461783343,255,245,240,1,0.15267175572519084,AdjectorTracPlugin
0.517199132499255,0.875467113498384,0.8560044977901754,255,245,240,1,0.15267175572519084,Adytum-NetCIDR
0.09449154994725878,0.2726079449980453,0.6989316242726374,255,245,240,1,0.15267175572519084,Adytum-PyMonitor
0.6241117405004164,0.06199656807216711,0.6582430915146789,255,245,240,1,0.15267175572519084,Aglyph
0.2288777514115908,0.7152296197064976,0.11435618271649266,255,245,240,1,0.15267175572519084,AllPairs
0.8907300969668926,0.6669247341752207,0.7503172088141727,255,245,240,1,0.15267175572519084,Allegra
0.6846311122694894,0.9376185190467815,0.28504275487299496,255,245,240,1,0.15267175572519084,AmFast
0.7329279573382553,0.838961543332246,0.24888266644929716,255,245,240,1,0.15267175572519084,Anagrammer
0.20200932910306352,0.530549618444657,0.925410903491584,255,245,240,1,0.15267175572519084,AnyMetaAPI
0.8965244076910964,0.7713833750165795,0.3861229089640439,255,245,240,1,0.15267175572519084,AppState
0.6123840691099312,0.45902194918150435,0.9595294941940331,255,245,240,1,0.15267175572519084,Apydia
0.628010822814348,0.03923585282358647,0.5306591762817993,255,245,240,1,0.15267175572519084,ArcRstats
0.6812018293953694,0.8312681622436265,0.8400784878959886,255,245,240,1,0.15267175572519084,Argot
