0.25040762733439814,0.9285970656957155,0.0,255,255,255,0,Acquisition
0.26289318739491874,0.9510806825677939,0.0,255,255,255,0,Babel
0.7371374613559738,0.8914778649177552,0.0,255,255,255,0,Cython
0.31206252250535743,0.36904100090880976,0.15384615384615385,255,255,255,51,Django
0.4777155883983976,0.6765572327672457,0.07692307692307693,255,255,255,0,Flask
0.5428925788734055,0.4003753678728738,0.0,255,255,255,0,GitPython
0.5195534659817147,0.8217977761704345,0.07692307692307693,255,255,255,45,Jinja2
0.7990636302501709,0.4446976211823552,0.0,255,255,255,16,Markdown
0.45616496425881115,0.7945231187109025,0.0,255,255,255,16,MarkupSafe
0.449728405733503,0.38886097352997834,0.15384615384615385,255,255,255,37,Pillow
0.4646667897355806,0.4741017691914516,0.07692307692307693,255,255,255,16,Products.CMFCore
0.6103608987153482,0.6292399539897606,0.23076923076923078,255,255,255,0,Products.CMFPlone
0.522872918554702,0.29649284769042106,0.07692307692307693,255,255,255,25,Products.GenericSetup
0.5425134916450243,0.3115781681062586,0.07692307692307693,255,255,255,0,PyJWT
0.5545200798216177,0.4573106240290198,0.0,255,255,255,0,PyPDF2
0.379043710655281,0.7241766599457282,0.0,255,255,255,0,PyQt5
0.5943414170363929,0.28843986628611207,0.15384615384615385,255,255,255,55,PyYAML
0.9569278735567956,0.6177078701634442,0.0,255,255,255,0,Pygments
0.1505609607930842,0.22452584979473852,0.0,255,255,255,0,SQLAlchemy
0.4766332338671629,0.4807710358157476,0.46153846153846156,255,255,255,70,Sphinx
0.3815271991144274,0.5970906233032764,0.15384615384615385,255,255,255,0,Twisted
0.5487841106409055,0.4965856277140207,0.0,255,255,255,0,WebOb
0.6160758726952983,0.6237082590672859,0.0,255,255,255,0,Werkzeug
0.6620680057655951,0.2328384828747894,0.07692307692307693,255,255,255,0,ZODB
0.9576742131032482,0.47618490129333696,0.0,255,255,255,0,Zope2
0.5194674428780579,0.5882119009335876,0.07692307692307693,255,255,255,25,aiohttp
0.16273858163216917,0.22257008915176865,0.0,255,255,255,0,alembic
0.4262671944465786,0.8469724165829073,0.0,255,255,255,25,appdirs
0.7082199201568433,0.8441234381423393,0.0,255,255,255,0,argcomplete
0.8704133473354018,0.5933320881096575,0.0,255,255,255,0,argparse
0.3775607385328788,0.6739031650744486,0.0,255,255,255,0,arrow
0.4705171811068968,0.5773039279109019,0.23076923076923078,255,255,255,16,astropy
0.5304675204236122,0.8833666406608077,0.0,255,255,255,16,async-timeout
0.686033568697518,0.47625112791199914,0.15384615384615385,255,255,255,51,attrs
0.39484492276715977,0.5949975988049522,0.0,255,255,255,0,azure-cli-core
0.2201098617002539,0.17835928425330708,0.0,255,255,255,0,azure-common
0.3357021616509558,0.3564524162310707,0.15384615384615385,255,255,255,25,bandit
0.5471803024880523,0.04580823751114808,0.0,255,255,255,32,bcrypt
0.42490176017047043,0.7731088112250455,0.0,255,255,255,32,beautifulsoup4
0.5148658510413793,0.9285444401410093,0.0,255,255,255,0,biopython
0.33077055242184084,0.6080422798857696,0.07692307692307693,255,255,255,16,bleach
0.10992684449059324,0.2798972604425152,0.0,255,255,255,16,blinker
