991,5213,255,245,240,100
991,2896,255,245,240,100
2835,2870,255,245,240,100
2835,4227,255,245,240,100
191,3634,255,245,240,100
373,371,255,245,240,100
373,4229,255,245,240,100
373,806,255,245,240,100
371,4229,255,245,240,100
371,2284,255,245,240,100
374,373,255,245,240,100
374,79,255,245,240,100
374,4229,255,245,240,100
237,760,255,245,240,100
237,2870,255,245,240,100
690,3177,255,245,240,100
4229,4697,255,245,240,100
4229,2999,255,245,240,100
4229,3352,255,245,240,100
2360,1683,255,245,240,100
2360,4662,255,245,240,100
2573,2870,255,245,240,100
2573,5226,255,245,240,100
2573,3403,255,245,240,100
2573,5224,255,245,240,100
2573,5262,255,245,240,100
4178,760,255,245,240,100
4178,26,255,245,240,100
5018,4229,255,245,240,100
5018,5226,255,245,240,100
5018,5252,255,245,240,100
5018,5163,255,245,240,100
5018,5224,255,245,240,100
5018,5225,255,245,240,100
5018,5167,255,245,240,100
5018,5253,255,245,240,100
5018,5227,255,245,240,100
5018,5195,255,245,240,100
5018,5289,255,245,240,100
5018,5248,255,245,240,100
5018,5198,255,245,240,100
5054,4229,255,245,240,100
5054,5226,255,245,240,100
5054,5121,255,245,240,100
5054,5168,255,245,240,100
5054,5197,255,245,240,100
5054,5263,255,245,240,100
5054,5253,255,245,240,100
5054,5119,255,245,240,100
5054,5193,255,245,240,100
5054,5248,255,245,240,100
5054,5162,255,245,240,100
5054,5192,255,245,240,100
5054,5267,255,245,240,100
5264,4229,255,245,240,100
5264,5226,255,245,240,100
5264,5213,255,245,240,100
5264,2999,255,245,240,100
5264,4091,255,245,240,100
346,3871,255,245,240,100
2266,4229,255,245,240,100
2266,5212,255,245,240,100
2266,5226,255,245,240,100
2266,2267,255,245,240,100
2266,5232,255,245,240,100
2266,5233,255,245,240,100
2266,5227,255,245,240,100
2266,5230,255,245,240,100
2266,1001,255,245,240,100
890,873,255,245,240,100
907,872,255,245,240,100
912,872,255,245,240,100
2578,3871,255,245,240,100
3075,3177,255,245,240,100
5042,4229,255,245,240,100
5042,5016,255,245,240,100
5041,4229,255,245,240,100
5041,5226,255,245,240,100
5053,4229,255,245,240,100
5053,5264,255,245,240,100
5053,5226,255,245,240,100
5053,5127,255,245,240,100
5053,5225,255,245,240,100
5053,5126,255,245,240,100
5053,5139,255,245,240,100
5053,5149,255,245,240,100
5053,5150,255,245,240,100
5053,5233,255,245,240,100
5053,5052,255,245,240,100
895,872,255,245,240,100
4877,2870,255,245,240,100
4877,4229,255,245,240,100
4877,5205,255,245,240,100
898,872,255,245,240,100
5212,4229,255,245,240,100
5212,806,255,245,240,100
3439,371,255,245,240,100
3439,4229,255,245,240,100
3439,5043,255,245,240,100
3439,5016,255,245,240,100
3439,4086,255,245,240,100
5205,4229,255,245,240,100
5205,5245,255,245,240,100
5205,806,255,245,240,100
5205,4091,255,245,240,100
5207,4229,255,245,240,100
435,4229,255,245,240,100
435,5226,255,245,240,100
435,5264,255,245,240,100
435,5115,255,245,240,100
435,5224,255,245,240,100
435,127,255,245,240,100
435,3417,255,245,240,100
435,426,255,245,240,100
435,1001,255,245,240,100
2262,4229,255,245,240,100
2262,5226,255,245,240,100
2262,5252,255,245,240,100
2262,5264,255,245,240,100
2262,5209,255,245,240,100
2262,3415,255,245,240,100
2262,5232,255,245,240,100
2262,5239,255,245,240,100
2262,5269,255,245,240,100
2262,5196,255,245,240,100
2262,4567,255,245,240,100
2262,5248,255,245,240,100
2262,5267,255,245,240,100
5252,4229,255,245,240,100
5252,5212,255,245,240,100
5252,5226,255,245,240,100
5252,5264,255,245,240,100
5252,5224,255,245,240,100
5252,806,255,245,240,100
5252,4091,255,245,240,100
2267,4229,255,245,240,100
2267,5212,255,245,240,100
2267,5226,255,245,240,100
2267,5264,255,245,240,100
2267,5232,255,245,240,100
2267,5233,255,245,240,100
892,872,255,245,240,100
5163,4229,255,245,240,100
5163,5140,255,245,240,100
5163,5205,255,245,240,100
5163,5226,255,245,240,100
5163,5252,255,245,240,100
5163,5264,255,245,240,100
5163,5203,255,245,240,100
5163,5254,255,245,240,100
5163,5120,255,245,240,100
5163,5121,255,245,240,100
5163,5166,255,245,240,100
5163,5167,255,245,240,100
5163,5197,255,245,240,100
5163,5233,255,245,240,100
5163,5253,255,245,240,100
5163,5119,255,245,240,100
5163,5242,255,245,240,100
5163,5243,255,245,240,100
5163,5196,255,245,240,100
5163,5191,255,245,240,100
5163,5247,255,245,240,100
5163,5193,255,245,240,100
5163,5248,255,245,240,100
5163,5162,255,245,240,100
5163,5192,255,245,240,100
5163,5198,255,245,240,100
5163,5217,255,245,240,100
5163,5235,255,245,240,100
5163,5267,255,245,240,100
5127,4229,255,245,240,100
5127,5212,255,245,240,100
5127,5226,255,245,240,100
5127,5245,255,245,240,100
5127,5259,255,245,240,100
5127,5224,255,245,240,100
5127,5202,255,245,240,100
5127,5210,255,245,240,100
5127,5232,255,245,240,100
5127,5121,255,245,240,100
5127,5132,255,245,240,100
5127,5213,255,245,240,100
5127,5223,255,245,240,100
5127,5233,255,245,240,100
5127,5253,255,245,240,100
5127,5190,255,245,240,100
5127,5191,255,245,240,100
5127,5248,255,245,240,100
5127,5192,255,245,240,100
5127,5198,255,245,240,100
5127,5267,255,245,240,100
5118,4229,255,245,240,100
5118,5127,255,245,240,100
5118,5157,255,245,240,100
5118,5226,255,245,240,100
5118,5252,255,245,240,100
5118,5259,255,245,240,100
5118,5115,255,245,240,100
5118,5224,255,245,240,100
5118,5254,255,245,240,100
5118,5258,255,245,240,100
5118,5120,255,245,240,100
5118,5121,255,245,240,100
5118,5126,255,245,240,100
5118,5152,255,245,240,100
5118,5223,255,245,240,100
5118,5239,255,245,240,100
5118,5190,255,245,240,100
5118,5119,255,245,240,100
5118,5187,255,245,240,100
5118,5240,255,245,240,100
5118,5243,255,245,240,100
5118,5191,255,245,240,100
5118,5193,255,245,240,100
5118,5248,255,245,240,100
5118,5162,255,245,240,100
5118,5192,255,245,240,100
5118,5198,255,245,240,100
5118,5217,255,245,240,100
5118,5235,255,245,240,100
5118,5267,255,245,240,100
5157,4229,255,245,240,100
5157,5226,255,245,240,100
5157,5252,255,245,240,100
5157,5259,255,245,240,100
5157,5224,255,245,240,100
5157,5210,255,245,240,100
5157,5197,255,245,240,100
5157,5239,255,245,240,100
5157,5263,255,245,240,100
5157,5253,255,245,240,100
5157,5192,255,245,240,100
5157,5267,255,245,240,100
5125,4229,255,245,240,100
5125,5127,255,245,240,100
5125,5140,255,245,240,100
5125,5121,255,245,240,100
5125,5126,255,245,240,100
5125,5167,255,245,240,100
5125,5195,255,245,240,100
5125,5267,255,245,240,100
5140,4229,255,245,240,100
5140,5226,255,245,240,100
5140,5245,255,245,240,100
5140,5252,255,245,240,100
5140,5203,255,245,240,100
5140,5197,255,245,240,100
5140,5213,255,245,240,100
5140,5223,255,245,240,100
5140,5253,255,245,240,100
5140,5190,255,245,240,100
5140,4567,255,245,240,100
5140,5191,255,245,240,100
5140,5248,255,245,240,100
5140,5192,255,245,240,100
5140,5217,255,245,240,100
1210,4229,255,245,240,100
1210,5205,255,245,240,100
1210,5226,255,245,240,100
1210,521,255,245,240,100
1210,3409,255,245,240,100
1210,5115,255,245,240,100
1210,426,255,245,240,100
1210,1001,255,245,240,100
4884,2870,255,245,240,100
4884,4229,255,245,240,100
4884,5059,255,245,240,100
