615,2793,255,245,240,100
1468,1489,255,245,240,100
126,1921,255,245,240,100
223,222,255,245,240,100
223,2181,255,245,240,100
223,482,255,245,240,100
222,2181,255,245,240,100
222,1140,255,245,240,100
224,223,255,245,240,100
224,50,255,245,240,100
224,2181,255,245,240,100
147,450,255,245,240,100
147,1489,255,245,240,100
407,1645,255,245,240,100
2181,2402,255,245,240,100
2181,1549,255,245,240,100
2181,1742,255,245,240,100
1297,1489,255,245,240,100
1297,2801,255,245,240,100
1297,1775,255,245,240,100
1297,2799,255,245,240,100
1297,2826,255,245,240,100
2161,450,255,245,240,100
2161,15,255,245,240,100
2635,2181,255,245,240,100
2635,2801,255,245,240,100
2635,2816,255,245,240,100
2635,2754,255,245,240,100
2635,2799,255,245,240,100
2635,2800,255,245,240,100
2635,2758,255,245,240,100
2635,2817,255,245,240,100
2666,2181,255,245,240,100
2666,2801,255,245,240,100
2666,2715,255,245,240,100
2666,2759,255,245,240,100
2666,2779,255,245,240,100
2666,2827,255,245,240,100
2666,2817,255,245,240,100
2828,2181,255,245,240,100
2828,2801,255,245,240,100
2828,2793,255,245,240,100
2828,1549,255,245,240,100
2828,2119,255,245,240,100
208,2019,255,245,240,100
1130,2181,255,245,240,100
1130,2792,255,245,240,100
1130,2801,255,245,240,100
1130,1131,255,245,240,100
1130,2804,255,245,240,100
1130,2805,255,245,240,100
539,528,255,245,240,100
555,527,255,245,240,100
559,527,255,245,240,100
1301,2019,255,245,240,100
1586,1645,255,245,240,100
2654,2181,255,245,240,100
2654,2634,255,245,240,100
2653,2181,255,245,240,100
2653,2801,255,245,240,100
2665,2181,255,245,240,100
2665,2828,255,245,240,100
2665,2801,255,245,240,100
2665,2721,255,245,240,100
2665,2800,255,245,240,100
2665,2720,255,245,240,100
2665,2733,255,245,240,100
2665,2742,255,245,240,100
2665,2743,255,245,240,100
2665,2805,255,245,240,100
2665,2664,255,245,240,100
544,527,255,245,240,100
2524,1489,255,245,240,100
2524,2181,255,245,240,100
2524,2785,255,245,240,100
547,527,255,245,240,100
2792,2181,255,245,240,100
2792,482,255,245,240,100
1807,222,255,245,240,100
1807,2181,255,245,240,100
1807,2655,255,245,240,100
1807,2634,255,245,240,100
1807,2116,255,245,240,100
2785,2181,255,245,240,100
2785,2812,255,245,240,100
2785,482,255,245,240,100
2785,2119,255,245,240,100
2787,2181,255,245,240,100
259,2181,255,245,240,100
259,2801,255,245,240,100
259,2828,255,245,240,100
259,2710,255,245,240,100
259,2799,255,245,240,100
259,82,255,245,240,100
259,1787,255,245,240,100
259,252,255,245,240,100
1129,2181,255,245,240,100
1129,2801,255,245,240,100
1129,2816,255,245,240,100
1129,2828,255,245,240,100
1129,2789,255,245,240,100
1129,1785,255,245,240,100
1129,2804,255,245,240,100
1129,2810,255,245,240,100
1129,2832,255,245,240,100
2816,2181,255,245,240,100
2816,2792,255,245,240,100
2816,2801,255,245,240,100
2816,2828,255,245,240,100
2816,2799,255,245,240,100
2816,482,255,245,240,100
2816,2119,255,245,240,100
1131,2181,255,245,240,100
1131,2792,255,245,240,100
1131,2801,255,245,240,100
1131,2828,255,245,240,100
1131,2804,255,245,240,100
1131,2805,255,245,240,100
541,527,255,245,240,100
2754,2181,255,245,240,100
2754,2734,255,245,240,100
2754,2785,255,245,240,100
2754,2801,255,245,240,100
2754,2816,255,245,240,100
2754,2828,255,245,240,100
2754,2783,255,245,240,100
2754,2818,255,245,240,100
2754,2714,255,245,240,100
2754,2715,255,245,240,100
2754,2757,255,245,240,100
2754,2758,255,245,240,100
2754,2779,255,245,240,100
2754,2805,255,245,240,100
2754,2817,255,245,240,100
2721,2181,255,245,240,100
2721,2792,255,245,240,100
2721,2801,255,245,240,100
2721,2812,255,245,240,100
2721,2823,255,245,240,100
2721,2799,255,245,240,100
2721,2782,255,245,240,100
2721,2790,255,245,240,100
2721,2804,255,245,240,100
2721,2715,255,245,240,100
2721,2726,255,245,240,100
2721,2793,255,245,240,100
2721,2798,255,245,240,100
2721,2805,255,245,240,100
2721,2817,255,245,240,100
2721,2777,255,245,240,100
2713,2181,255,245,240,100
2713,2721,255,245,240,100
2713,2749,255,245,240,100
2713,2801,255,245,240,100
2713,2816,255,245,240,100
2713,2823,255,245,240,100
2713,2710,255,245,240,100
2713,2799,255,245,240,100
2713,2818,255,245,240,100
2713,2822,255,245,240,100
2713,2714,255,245,240,100
2713,2715,255,245,240,100
2713,2720,255,245,240,100
2713,2745,255,245,240,100
2713,2798,255,245,240,100
2713,2810,255,245,240,100
2713,2777,255,245,240,100
2749,2181,255,245,240,100
2749,2801,255,245,240,100
2749,2816,255,245,240,100
2749,2823,255,245,240,100
2749,2799,255,245,240,100
2749,2790,255,245,240,100
2749,2779,255,245,240,100
2749,2810,255,245,240,100
2749,2827,255,245,240,100
2749,2817,255,245,240,100
2719,2181,255,245,240,100
2719,2721,255,245,240,100
2719,2734,255,245,240,100
2719,2715,255,245,240,100
2719,2720,255,245,240,100
2719,2758,255,245,240,100
2734,2181,255,245,240,100
2734,2801,255,245,240,100
2734,2812,255,245,240,100
2734,2816,255,245,240,100
