0.4846454175744659,0.5215963469995929,1.0,255,245,240,1,0.7843137254901961,1ee
0.5739412156383283,0.8577238579830646,0.7859904537513678,255,245,240,1,0.7843137254901961,3-1
0.896918179376065,0.49180876806420004,0.7408436302341842,255,245,240,1,0.7843137254901961,4ch
0.5660027437238678,0.722308795877,0.493599830080057,254,232,221,1,0.7843137254901961,APScheduler
0.6872035242045025,0.1568397420326478,0.7992379036132186,255,245,240,1,0.7843137254901961,ATpy
0.8163969999183358,0.5627187963980499,0.892581748538078,254,232,221,1,0.7843137254901961,AccessControl
0.13956782997530295,0.14866605976385683,0.31246930043366017,254,232,221,1,0.7843137254901961,Acquisition
0.3974947285627646,0.12609054565252753,0.7834904100930963,255,245,240,1,0.7843137254901961,Allanon
0.36488536481206457,0.2924386547611603,0.8987319837616434,255,245,240,1,0.7843137254901961,AppKit
0.25234551014911205,0.4432097457249412,0.9350690181761837,255,245,240,1,0.7843137254901961,Ash
0.15034872446674943,0.806393818879751,0.5942498290726161,255,245,240,1,0.7843137254901961,Bottle-SSLify
0.9046374014557764,0.6679071390161493,0.7528357022521487,255,245,240,1,0.7843137254901961,BplusPy
0.36056715975473463,0.025270981165768154,0.5891413462194547,255,245,240,1,0.7843137254901961,BucketBrigade
0.06279057317429383,0.7799134565741743,0.4187579728855429,255,245,240,1,0.7843137254901961,CEPBR
0.8260011107401463,0.41554014464933114,0.6223289989521414,254,232,221,1,0.7843137254901961,CairoSVG
0.5222127399991567,0.9637088279549785,0.7045658720501187,255,245,240,1,0.7843137254901961,Chu
0.6717993586386859,0.35160143150601014,0.9539444243106299,255,245,240,1,0.7843137254901961,Clortho
0.1337365489437121,0.3689546411210981,0.21478180256031307,255,245,240,1,0.7843137254901961,CombiVEP
0.5636295608297209,0.05032266593230288,0.5433058022172881,255,245,240,1,0.7843137254901961,Crawl
0.9616345781026309,0.4207185464199301,0.5614427609454887,255,245,240,1,0.7843137254901961,Delorean
0.275327728641137,0.9627539193276292,0.42028244921282787,255,245,240,1,0.7843137254901961,DistributedLock
0.7285292939235141,0.14785059715946594,0.8039388042458524,239,62,46,1,6.2745098039215685,Django
0.7705511240760303,0.24832064771029722,0.5195923338385691,254,232,221,1,0.7843137254901961,Django-Site-Utils
0.513440914664496,0.45204911496269906,0.7709635167478831,254,232,221,1,0.7843137254901961,DjangoDevKit
0.068847275982957,0.279372661286599,0.4213682499286315,255,245,240,1,0.7843137254901961,EPANETTOOLS
0.2988799353581434,0.43809668493297704,0.9072995669759593,255,245,240,1,0.7843137254901961,EasySettings
0.24761834097172916,0.5157796946545581,0.9413147014833431,255,245,240,1,0.7843137254901961,FSGDeploy
0.4535447552001195,0.6854437947583456,0.030839032763147305,255,245,240,1,0.7843137254901961,Flask-Jsonpify
0.39272729587800737,0.8758646649680459,0.7955718090349397,255,245,240,1,0.7843137254901961,Flask-MenuBuilder
0.9393795864825576,0.2701548267335225,0.6802900277486572,255,245,240,1,0.7843137254901961,Flask-Passlib
0.5828573456602208,0.6851433146463478,0.028147372801250924,255,245,240,1,0.7843137254901961,Flask-Simon
0.44139248504901213,0.45028044785484284,0.01702411538890158,255,245,240,1,0.7843137254901961,FormalSystems
0.8689645922626377,0.25263451559930283,0.18215491106945123,255,245,240,1,0.7843137254901961,FullContact.py
0.7195045227544477,0.9493443894593788,0.5836113360037193,255,245,240,1,0.7843137254901961,Gcurl
0.4397403944902046,0.015962674488428003,0.36497893390881836,255,245,240,1,0.7843137254901961,GeoBases
0.957989256900239,0.5443111273581741,0.3456020877715492,255,245,240,1,0.7843137254901961,Gnosis
0.09038120519225983,0.7961022889012981,0.3612335343054095,255,245,240,1,0.7843137254901961,HNComments
0.45706859387473403,0.3173926613938652,0.9531949723194556,255,245,240,1,0.7843137254901961,Havaiana
0.21004955598373623,0.7567272443880841,0.15647223522968662,255,245,240,1,0.7843137254901961,Hyperion
0.5550526033522041,0.29977492680806644,0.8784561523026152,255,245,240,1,0.7843137254901961,IDLSave
0.5079491783641058,0.4086780385188028,0.9460725529058736,254,232,221,1,0.7843137254901961,Jinja2
0.968697823708799,0.5616359473929541,0.7099444660785432,255,245,240,1,0.7843137254901961,KlarnaCheckout
0.7508549224883344,0.06289039605516969,0.4917862278812344,255,245,240,1,0.7843137254901961,Kokusai_PP_pack
