0.5487690828187306,0.4436029069748049,0.43914521971628534,203,24,29,1,11.851851851851851,Annalist
0.5095051178556457,0.5866289802654087,0.5101019173731147,203,24,29,1,11.851851851851851,AnyBlok
0.7663683275306714,0.15220180393854035,0.16250280644037626,255,245,240,1,0.7407407407407407,Astrodb
0.21085491209261853,0.11065148428706409,0.6682062003956543,255,245,240,1,0.7407407407407407,AtomicWrite
0.4268007495151183,0.556296715036314,0.011314044122614329,255,245,240,1,0.7407407407407407,Avpy
0.7895037658616084,0.679333001842691,0.8414755560939983,254,236,227,1,0.7407407407407407,Babel
0.7059462046540784,0.877335009958392,0.21696726356722348,255,245,240,1,0.7407407407407407,Babel-lex
0.8174505423693056,0.7741972668218905,0.24486006400899468,255,245,240,1,0.7407407407407407,BayesianBozo
0.7363567121318504,0.756239016192187,0.8697656586626795,255,245,240,1,0.7407407407407407,BdMusic
0.2760094108003563,0.9049560515467849,0.42548463788376156,255,245,240,1,0.7407407407407407,Beetle-Sitemap
0.021198662007611214,0.5700206469969331,0.6752747883720898,255,245,240,1,0.7407407407407407,BingTranslator
0.459227936409394,0.22810963519612062,0.49759269342432433,254,236,227,1,0.7407407407407407,BlazeForm
0.4982941363525562,0.46289078375981124,0.8939255064657533,254,236,227,1,0.7407407407407407,BlazeWeb
0.8048880487731896,0.8945956517831335,0.6585791615269634,255,245,240,1,0.7407407407407407,Bommel_looplist
0.15029794117584833,0.8350523738487239,0.31405465340438593,255,245,240,1,0.7407407407407407,CANard
0.1559283417846971,0.3739428777536654,0.5318792583313268,254,236,227,1,0.7407407407407407,Cavatina
0.7581230265080751,0.8053490834159531,0.1891505913296576,255,245,240,1,0.7407407407407407,CherryPy-SQLAlchemy
0.5683632261853344,0.6893296774204599,0.9082404312294797,255,245,240,1,0.7407407407407407,CondConfigParser
0.7409476357993664,0.3787366958127816,0.9270931553688486,254,228,216,1,1.4814814814814814,Cython
0.018702726490453944,0.5388872697827087,0.5920111848522688,254,236,227,1,0.7407407407407407,DBUtils
0.5419882235028814,0.9980017106215305,0.5011509797179791,255,245,240,1,0.7407407407407407,DGEclust
0.6964231946487558,0.9333424044013752,0.6383840499621953,255,245,240,1,0.7407407407407407,DateRanger
0.35790790134255634,0.8813846268174528,0.7436047149290853,252,154,123,1,5.185185185185185,Django
0.4398415357957092,0.22646650577741193,0.9416639752961625,255,245,240,1,0.7407407407407407,DocDownloader
0.21586570386505946,0.47035030359280106,0.9283518123914563,255,245,240,1,0.7407407407407407,DockDel
0.6307744143260817,0.9566400443440604,0.515649423580363,255,245,240,1,0.7407407407407407,DtoTools
0.8425619586167792,0.2083307803425348,0.2449294245873129,255,245,240,1,0.7407407407407407,Ermes
0.616944102820006,0.2884005099711181,0.9300359497501046,255,245,240,1,0.7407407407407407,ErplyAPI
0.4552258262634958,0.7195401353141717,0.04675767899444854,254,236,227,1,0.7407407407407407,Eve
0.2991889471455528,0.5722016323535187,0.39583453840573063,252,187,161,1,3.7037037037037033,Eve-SQLAlchemy
0.8747889627415606,0.21527838107158181,0.47361101610470385,254,236,227,1,0.7407407407407407,ExifRead
0.08329697791079385,0.1914326006071946,0.4974724445385851,255,245,240,1,0.7407407407407407,FATS
0.4551581906696581,0.7744530216588077,0.47893797414730493,252,201,180,1,2.962962962962963,FORD
0.36470002318243794,0.07701523076998433,0.279157026340389,254,236,227,1,0.7407407407407407,FXrays
0.645570386203699,0.908587043023036,0.2590113366534557,255,245,240,1,0.7407407407407407,FileDownloader
0.5029793614624914,0.5491715380836261,0.6367124463680822,254,236,227,1,0.7407407407407407,Fiona
0.49653904615262207,0.44405956428282584,0.021584508194198937,252,201,180,1,2.962962962962963,Flask
0.7710839739232331,0.14899091029099348,0.3291863061854826,254,236,227,1,0.7407407407407407,Flask-Bcrypt
0.3875755809437338,0.12304325838693912,0.7995761220435413,255,245,240,1,0.7407407407407407,Flask-DotEnv
0.868565913836893,0.6338130582091217,0.752602546678865,255,245,240,1,0.7407407407407407,Flask-Excel
0.4678946394465956,0.7073589810770569,0.9644872018124855,254,236,227,1,0.7407407407407407,Flask-FlatPages
0.23503579676709266,0.5419833051379978,0.05665407240825573,255,245,240,1,0.7407407407407407,Flask-JSGlue
0.7917584166304221,0.49461158460085886,0.6600690558834128,254,236,227,1,0.7407407407407407,Flask-Limiter
0.7208769943470517,0.9086424250186227,0.3874524543933333,254,236,227,1,0.7407407407407407,Flask-Login
0.9637884879096181,0.5868058315348208,0.6022726886478751,255,245,240,1,0.7407407407407407,Flask-Micropub
0.43195062080271684,0.6899649626991893,0.026704930358094812,255,245,240,1,0.7407407407407407,Flask-Potion
0.8866257583785472,0.4497182114181688,0.1611561399331383,255,245,240,1,0.7407407407407407,Flask-PyQuery
0.022768539225319694,0.6917734417818783,0.46539160927891887,255,245,240,1,0.7407407407407407,Flask-Responses
0.04231145529794269,0.5799655390565823,0.5669296121992556,254,236,227,1,0.7407407407407407,Flask-SQLAlchemy
0.7110079101379794,0.8936393432494651,0.1889549674889929,254,236,227,1,0.7407407407407407,Flask-WTF
0.15112256497505394,0.7611168087421697,0.8109843059666121,255,245,240,1,0.7407407407407407,Flask-XStatic
0.6571015937850514,0.33485990413535827,0.03702543844352617,255,245,240,1,0.7407407407407407,FlattenList
0.5092794045574195,0.8308506743636923,0.4667387879103131,254,228,216,1,1.4814814814814814,FlexGet
0.1654430853013974,0.1503344420450254,0.7316949528138665,255,245,240,1,0.7407407407407407,FreqDemod
0.4429203645476145,0.6065452007984984,0.9910680084491533,254,236,227,1,0.7407407407407407,Frozen-Flask
0.8702441470389196,0.7969930130639307,0.5493623879753066,254,236,227,1,0.7407407407407407,Fsdb
0.7361471181086274,0.4741153946982873,0.574009823497282,254,228,216,1,1.4814814814814814,GeoNode
0.9656638473960864,0.35579263069677675,0.3820644302869892,255,245,240,1,0.7407407407407407,GeobricksDeployment
0.8791023772124191,0.34815334099626233,0.8067098977347997,255,245,240,1,0.7407407407407407,GeobricksGeostatistics
0.11885850521937326,0.2126055912737207,0.5796955396853886,255,245,240,1,0.7407407407407407,Geohash
0.7480508466123567,0.696546224899643,0.09800244569253358,255,245,240,1,0.7407407407407407,Ghost.py
0.9859732951613991,0.6100876426841391,0.4168092470897843,255,245,240,1,0.7407407407407407,GistIt
0.7114383418179444,0.6581377742381648,0.9469329817485931,255,245,240,1,0.7407407407407407,HarvestingKit
0.8461198734547183,0.12020384180365848,0.5784539003588177,255,245,240,1,0.7407407407407407,Humongolus
0.20807398673553493,0.2910058377070736,0.8874108319767228,255,245,240,1,0.7407407407407407,IProgress
0.18918326185666845,0.519821255285367,0.8229203950569746,255,245,240,1,0.7407407407407407,ImportConfig
0.9054207914732152,0.5526796704774267,0.768527620137954,255,245,240,1,0.7407407407407407,Interactive
0.7082549729654086,0.9379836139609867,0.4165536174720556,252,201,180,1,2.962962962962963,Jinja2
0.1231759093666419,0.12140680004963045,0.48627369082553323,255,245,240,1,0.7407407407407407,JsonForm
0.6718494477471778,0.2738920948977556,0.8555228713282519,255,245,240,1,0.7407407407407407,JsonSir
0.9374690762297195,0.3339744833540442,0.4497372977579978,255,245,240,1,0.7407407407407407,Kunai
0.6765646407674203,0.07996006245935186,0.7413877863593432,255,245,240,1,0.7407407407407407,Kuyruk-Manager
0.25035583682102586,0.5220966762599021,0.9419938287749378,255,245,240,1,0.7407407407407407,LT2OpenCorpora
0.8259129180583937,0.2528075261096961,0.8438470778757083,255,245,240,1,0.7407407407407407,List_Processing
0.009689503433388574,0.40893822136889807,0.5713734917981533,255,245,240,1,0.7407407407407407,LogMeIn
0.33669179961306184,0.8775989083226038,0.8008359626419768,254,236,227,1,0.7407407407407407,Logbook
0.5883610938241924,0.34332370343701624,0.5881698212199608,254,228,216,1,1.4814814814814814,MUSiCC
0.790355652449616,0.11643407981432037,0.6206347826715031,254,236,227,1,0.7407407407407407,Markdown
0.046459419097069736,0.317537614907499,0.40375048321759277,255,245,240,1,0.7407407407407407,MarkdownPP
0.67909911293172,0.8379417634426722,0.13182351949686252,254,236,227,1,0.7407407407407407,MarkupSafe
0.5942214826544284,0.39447383693527155,0.9646155439195552,255,245,240,1,0.7407407407407407,MezzanineFor1.7
0.7791443292643672,0.8009553349163829,0.773582035188377,253,216,200,1,2.2222222222222223,Mopidy
0.4102729482711251,0.4549934629412263,0.6630739424734805,253,216,200,1,2.2222222222222223,Mopidy-Cd
0.42128607219077663,0.6044215807319697,0.7545370558472378,254,228,216,1,1.4814814814814814,Mopidy-Mobile
0.47838019477781585,0.5778262780086629,0.570469338497042,231,52,40,1,10.37037037037037,Mopidy-YouTube
0.6144569249448171,0.43203859112410214,0.4548391810274373,254,228,216,1,1.4814814814814814,NativDebugging
0.6952623197127191,0.3659968610458519,0.2886348891326313,254,228,216,1,1.4814814814814814,NewlineJSON
0.4237019421563415,0.5604608521260751,0.14061642571389502,254,228,216,1,1.4814814814814814,Nikola
0.638301603819692,0.3953083005711618,0.6704324154834297,254,236,227,1,0.7407407407407407,OpenMatrix
0.5070919572619516,0.4757728804644683,0.9909464643160689,255,245,240,1,0.7407407407407407,PCSE
0.8286928459963748,0.8959119583130735,0.5411770355091564,255,245,240,1,0.7407407407407407,PayGroove
0.19143600846174097,0.14754878476185576,0.758495510029227,255,245,240,1,0.7407407407407407,Pi-Control-Client
0.9232657375355103,0.3923763828332882,0.6682670179843436,255,245,240,1,0.7407407407407407,Pi-Control-Service
0.9809573953941604,0.5755837804735825,0.49463361029412345,255,245,240,1,0.7407407407407407,Pi7SegPy
0.18976484786789577,0.7516398164154459,0.18424743120040626,255,245,240,1,0.7407407407407407,PiShiftPy
0.4668644188567824,0.9871717508670829,0.5444557681628663,255,245,240,1,0.7407407407407407,Pil-Lite
0.6584422610705208,0.7005666482650996,0.8938203503056691,254,236,227,1,0.7407407407407407,Pillow
0.9166594378969086,0.7130234954585412,0.2742452321772144,254,236,227,1,0.7407407407407407,Pint
0.7915547617845823,0.888626897024917,0.4608893057975732,255,245,240,1,0.7407407407407407,PyAfipWs
0.10260429150147543,0.47506406491887737,0.5281192370858372,254,236,227,1,0.7407407407407407,PyBluez
0.281586736623023,0.22230239873756696,0.09552758863662808,255,245,240,1,0.7407407407407407,PyDokuwiki
0.5174722116771179,0.6696130108684838,0.9841351371676375,255,245,240,1,0.7407407407407407,PyEwsClient
0.6563175770332464,0.9635291378862342,0.4713316577035582,255,245,240,1,0.7407407407407407,PyFinFeed
0.6108285107112232,0.17535490378422502,0.18322679431157676,255,245,240,1,0.7407407407407407,PyJSONConfigParser
0.49349091094286635,0.1814756209687474,0.9070827726775101,254,236,227,1,0.7407407407407407,PyJWT
0.9307731902208195,0.5499534068536587,0.37049237422094156,255,245,240,1,0.7407407407407407,PyLinkbot
0.15355031329538507,0.15398427481874416,0.3797991799579703,255,245,240,1,0.7407407407407407,PyMeta3
0.6602996670131439,0.9464453398184258,0.5699231182525176,255,245,240,1,0.7407407407407407,PyPermissions
0.9274485505535827,0.2035991806349445,0.5991421685184976,255,245,240,1,0.7407407407407407,PySelection
0.2220564122109487,0.1996805213107545,0.14450641458646132,251,122,90,1,6.666666666666666,PyYAML
0.37985978100907986,0.28862598951744733,0.9539911906754619,254,228,216,1,1.4814814814814814,Pygments
0.5420660788644172,0.5356508938062104,0.5611916821082849,217,37,34,1,11.11111111111111,Pyomo
0.2901734270020695,0.4483359265409364,0.5864535679864468,252,201,180,1,2.962962962962963,RISparser
0.9964926512880761,0.5136446415004428,0.4586963825734665,255,245,240,1,0.7407407407407407,RPiSoC
0.47569935136022273,0.44858919099104716,0.6263847381963652,251,106,74,1,7.4074074074074066,Radicale
0.45644644055880856,0.39300198452651686,0.9924112759693987,255,245,240,1,0.7407407407407407,ReSession
0.3575038861563971,0.8947601149745854,0.3122077895434657,253,216,200,1,2.2222222222222223,SQLAlchemy
0.1409114718006951,0.6030881908246607,0.22468833565385007,255,245,240,1,0.7407407407407407,ScalPy
0.37240437546602895,0.9860312363470084,0.4542768231817225,252,154,123,1,5.185185185185185,Sphinx
0.27133251262868596,0.5901646909698168,0.8376912392991848,254,236,227,1,0.7407407407407407,SquirroClient
0.7000144776893971,0.1219272645984972,0.7817894658959302,255,245,240,1,0.7407407407407407,Steno
0.28012553275025626,0.18449677944530438,0.11597844362449279,255,245,240,1,0.7407407407407407,SuperDict
0.00448300594310661,0.5161085712337621,0.38233524154081666,255,245,240,1,0.7407407407407407,TowerDataApi
0.43101383269171073,0.4058028206233657,0.01341998969742764,255,245,240,1,0.7407407407407407,Trackma
0.4700609185051166,0.8689711867279857,0.1362666631543801,255,245,240,1,0.7407407407407407,Universal
0.4085824513478608,0.9582931503349529,0.6851757491746683,254,228,216,1,1.4814814814814814,WTForms
0.23452944033605166,0.8608967141408265,0.442014795517246,254,228,216,1,1.4814814814814814,WTForms-SQLAlchemy
